,user_name,user_location,user_description,user_verified,date,text,hashtags,source
1068,Jools Francis,,Not sure,False,2022-03-26 23:59:57,"@Uksluts15 Right for me, looks like she'd secretly love a bit of a seeing to",,Twitter for Android
1069,Free the Faces ReneeHart 🤷‍♀️💅🏻,"chicago, Il",w/out party. IL-09 resident.. #masksOptional #EducationIsEssential WDE. I follow other Renees,False,2022-03-26 23:59:57,"@AConcernedPare2 On the bad for you snack side, the shrinking of the packages like we don’t notice!?",,Twitter for iPhone
1070,Jombucha 🏴‍☠️,"Palmerston North, New Zealand","Jim: Grumpy rather than angry. Dad-joker, football-lover, fraud-fighter. Wanting to be better.
My employer's opinions do not reflect mine.
https://t.co/mO8HzrL1H4",False,2022-03-26 23:59:57,"@tashmahal The only time you quote JR-M is when it's followed by ""just look at the state of this man""",,Twitter Web App
1071,Assistant Weshaun Wisciple,,,False,2022-03-26 23:59:57,@MinkahsGoat @ShaiDay23 @SteppaTae @Mathieu_Era Ok ok. I’ll take that lol,,Twitter for iPhone
1072,Niggaboy ,,Thug Shit,False,2022-03-26 23:59:57,@Fuzzy7200 @icecoldhart @G88Daniele You’re the one that can’t reply without forcing lol or laughing emoji to hide your idiocy 🤣🤣🤣,,Twitter for iPhone
1073,Madeline Chandler,Pittsburgh💛Glasgow🦄 Brooklyn,✊🏻🐶🌯🏋🏻‍♀️🎞I LIFT HEAVY SO I CAN HUG HARDER I just want everyone to love Fiona the Hippo like I do. She/Her,False,2022-03-26 23:59:57,@kayladbaird Oh dear god,,Twitter for iPhone
1074,Big Lonely🫡,Down bad,You nosy huh,False,2022-03-26 23:59:57,Nothin better than watchin people punch each other in the face for a couple hours #UFCColumbus,['UFCColumbus'],Twitter for iPhone
1075,Jim Szulc,"Ohio, USA","Having fun with my life. It's the only one I'm gonna get, so why not?",False,2022-03-26 23:59:57,"@minogully My great nieces, yes. Kind of counting on it, actually. Keeping it fun, letting them be kids, teaching when I can, and stepping back when it’s time to let them spread their wings. How much of that carries over, time will tell.",,Twitter for iPhone
1076,loving_retired_life🇺🇸,USA,#Democrat #lovemylife,False,2022-03-26 23:59:57,I hate to say it but I agree. We have a DOJ that doesn’t have a backbone https://t.co/eX92mpqoso,,Twitter for iPhone
1077,Antfarmer,Sydney,"News producer. Likes politics honest, sport tribal. Views own etc. Triple vaxxed of course.",False,2022-03-26 23:59:57,I was almost prepared to accept the parachuted ALP candidate into Parramatta scenario until I read this excellent thread 👇🏼 It’s a rigged system. 😞 read it @AlboMP https://t.co/mmPMsXLFMf,,Twitter for iPhone
1078,Anakin Rhys,,,False,2022-03-26 23:59:57,@JEChalmers @InsidersABC must fear gave https://t.co/5fw5dtvhYl,,Twitter Web App
1079,Alex,Canada,"leftist trans girl | bisexual | neuro-divergent

18+ NSFW alt (mutuals only) : @bluephoenixalex

she/her",False,2022-03-26 23:59:57,@NguyenLuce Thank you 🥺,,Twitter for Android
1080,T🦋,Jhb|Pta,Bi🏳️‍🌈| she/they| creative being🦋,False,2022-03-26 23:59:57,I can't even comment on the dress because the pearls are so distracting.... https://t.co/9wlG2IS0r2,,Twitter for Android
1081,Unequalled Media 🇪🇺,United Kingdom,"Event management and broadcast specialists. Broadcaster of Esports FGC content in Europe and so much more!
Email: info@unequalledmedia.com for inquires.",False,2022-03-26 23:59:57,@KiNGaGGy @JusticeSoulTuna @redbullgaming @Miirio @mrsplaystuff @TendoXI @arsenaltytekken Great work today team the brackets  ran smooth as usual 💪🏾💪🏾,,Twitter for Android
1082,Fashion Bot,,"all the season's hottest trends, tips, and tricks",False,2022-03-26 23:59:57,tip! wear knee-length crocs with a removeable mustache,,"Cheap Bots, Done Quick!"
1083,🧪 Glow the Succubus 🧪〘 Unhinged Scientist 〙,They/Them (Enby),🔞 MINORS DNI 🔞 | 24 | 💜 Artist + Live2D Rigger 💜 | ♈ | 🇺🇸 | #Vartist | Model & Rig: Me | Art: #Glowillust | My Art: #Glowdoesart | pfp: @omimogi,False,2022-03-26 23:59:57,@SayberCyke Thank you sir. 👀💜,,Twitter for Android
1084,Yeseo-chan!,Eclipsteria,𝖫𝗈𝗏𝖾𝗅𝗒 𝗉𝗂𝗑𝗂𝖾 𝗍𝗐𝗂𝗇𝗄𝗅𝗂𝗇𝗀 𝗅𝗂𝗄𝖾 𝖺 𝗃𝖾𝗐𝖾𝗅 (2005),False,2022-03-26 23:59:57,"@nmixjiwoo now you know that you need sportyeseo in your life, right?! :3 how about you sporty style too and let’s see… maybe my baby jiwoo in sporty style is also the one I need in my life 🫣",,Twitter for iPhone
1085,Ciprian Novac,,,False,2022-03-26 23:59:57,@WelshGangbangs ho can i participate party please,,Twitter Web App
1086,Beat Duke,"Lubbock, TX",,False,2022-03-26 23:59:57,@redraiderokie @Sn1per_T Huh? What’s your problem,,Twitter for iPhone
1087,Agnes🧣sad era 😔,Uruguay,"I might be ok, but in not fine at all ♥️me/myself/I 🤍#ShutUpGringo",False,2022-03-26 23:59:57,@calesreputation That movie is gonna be so weird,,Twitter for iPhone
1088,Lady_G🇲🇾,탑 태양 지드래곤 대성 승리,빅뱅❗FAN ACCOUNT❗,False,2022-03-26 23:59:57,"Lollipop 13th anniversary 
https://t.co/efcGfkf62v",,Twitter for Android
1089,Erie Shores Drone,,"Drone service in Northern, Ohio. From Cleveland we serve West to Toledo, East to Youngstown and South to Akron/Canton!",False,2022-03-26 23:59:57,@SuzieZirbel @RandyRRQuaid Hmm did you say this about ACB??,,Twitter for iPhone
1090,Gav,,James Harden is a Sixers//Talkin Sixers and Mariners mostly,False,2022-03-26 23:59:57,Pastor at the church I play at just said that a verse in the Bible makes her cringe erm ya methinks they're all cringe 😂🙌💯,,Twitter for Android
1091,Alejandro NFT.,,"16 years old. Designer, illustrator and #NFT creator. 

Uncle of Victoria maked Walrus T #NFTcolection",False,2022-03-26 23:59:57,"@DaughterOfOdinM Marketplace - @OpenSea 

Floor price: #ETH on Polygon 0.05💎
Owned by - @Lilith_NFTS 

Walrus T #3 - https://t.co/sHL60tgeLT

Retweet &amp; give your support for the 🍀🚀🔥#NFTcreators

#nfts #nftart #nftcommunity #nftcollector #nftartist #cryptoart #nftcollectors #nftartists",['ETH'],Twitter for Android
1092,𝗕𝗔𝗗 𝗕𝗜𝗧𝗖𝗛 𝗙𝗥𝗢𝗠 𝗝𝗘𝗥𝗦𝗘𝗬 .,NSFW ! ,parody !! 18 + .,False,2022-03-26 23:59:57,appears . https://t.co/EUs5gSmUWP,,Twitter for iPhone
1093,not-american leftist,,,False,2022-03-26 23:59:57,@JohannesSmed @LeninMummy @VaushV Omg youre exactly the kind of leftist that never does anything useful: a politics nerd!,,Twitter Web App
1094,President-reject Donald J. Turnip,"Mar-a-Lardo, FL","Bond girl, high school quarterback, Vietnam War reenactor, founding Fox Friend, self-taught revolutionary, macrame enthusiast, me/mine",False,2022-03-26 23:59:57,@laurenboebert #laurenboebertissodumb is intimately familiar with the arrest process https://t.co/6Z6wOG34pS,['laurenboebertissodumb'],Twitter Web App
1095,𝙀𝙧𝙞𝙘 ☁,He/him,I know I should but I could never hate you ♡,False,2022-03-26 23:59:57,@FanKakyoin GENIE I NEED YOU TO PICK ME UP PLZ,,Twitter Web App
1096,rio (•̀ᴗ•́ ),aine vei @ zalera,g'raha tia wife guy ♥︎︎ 24 - he/she - mestizo 🇨🇴🇨🇦 ♥︎︎ 5.55 spoilers ♥︎︎ i: @H0LVIK ∗︎// no minors or proship //∗︎,False,2022-03-26 23:59:57,@goodbyesengen TEA YOU GET IT,,Twitter for iPhone
1097,ᴸSalsa 🐥 BitShiba,gara | sehun ♥︎ luhan,"exol kontra, xunqi, lufan~ hunhanist 🍊, chanbaekist, suka ikut ga~~ #AP8testi • #KingFamily • #6️⃣5️⃣🎹 • #tigergang #ILYAngeLQueeN  (freetag ga)",False,2022-03-26 23:59:57,@0xSummy Done https://t.co/p68vepi1wt,,Twitter for Android
1098,TheTakanome,Georgia,A casual gamer. I love a good metroidvania style game!,False,2022-03-26 23:59:57,"Reading Stream! 
We're back with more Clockwork Twist! Come by for a nice chilled stream :D
#smallstreamer #twitchstreamer #twitch 
https://t.co/AG5uh9aKVL",['smallstreamer'],Twitter Web App
1099,☆𖤐 Nitr0/Brooke 𖤐☆,More art here ↓↓↓,Just doing what I wanted to do before | Probably alt or emo | They/them | 15 | @Fredjira 💘,False,2022-03-26 23:59:57,@ZaccaryVega This is goofy as hell 💀💀,,Twitter for Android
1100,boomer,,twitter protagonist @09NAMx,False,2022-03-26 23:59:57,apex players will get the perfect game and still complain ab something,,Twitter Web App
1101,clingy woofy,,wubba lubba dub-dub,False,2022-03-26 23:59:57,"@boiruiruu @_jeeeeeeee idk rin, hindi ba like despite physical touch being under love language, sex is still a part of it, like although yes, physical touch can be a lot more and not just sex, pero it depends on the person if its only sex, can include sex, or not entirely sex.",,Twitter for iPad
1102,$$🩸,Lanús,23🐺,False,2022-03-26 23:59:57,@Nicojuarez07 @AgustinaFrndz full ansianos,,Twitter for Android
1103,emz_sunshine,,"Trance/HH vinyl DJ and party animal. Peace, love, unity and freedom to party 💜",False,2022-03-26 23:59:57,@jaxellis0327 So let’s go there again!?!? 💜😂🤗🙏👌🙌🥰🔥😊😘🤣🔆😆✊,,Twitter for iPhone
1104,Evan Saacks,South Louisiana,"@ATVShook, @Tigeraire | Formerly @LSUReveille, @ManshipSchool | Will fight you in defense of the Pelicans | he/him",False,2022-03-26 23:59:57,me in prison when Willie Green and David Griffin condemn my actions and say my anti-ref agenda does not represent the values of the New Orleans Pelicans https://t.co/kmfCZa9Pyz,,Twitter for iPhone
1105,amy 21 harrychella,"‘•.¸♡ she/her, 25 ♡¸.•’","in this world, it’s just us, you know it’s not the same as it was",False,2022-03-26 23:59:57,i was telling my coworkoomfs about harry yesterday and one of them “how about that kid from dune to u like him too?” jdjdjskskd yes -.- https://t.co/T6x9Rej9JH,,Twitter for iPhone
1106,•fammykeyks• 🎀 | #LeniKiko2022,House of Gucci,"Tara na, Ipanalo na natin ito!

•(she/they)•",False,2022-03-26 23:59:57,Y'ALL https://t.co/Zp5mH2DofV,,Twitter for Android
1107,sergio 🇺🇦,,PhD in Economics. Anti-Fascist. Green Power. 🇮🇹 🇺🇸 🍁 🏖🚐 🎸🍻🍝I tend to use satire to make a point.,False,2022-03-26 23:59:57,@RealAlexisR When he sleeps.,,Twitter for iPhone
1108,Dana Petersen,"Kansas City, Misouri",We have fully investigated ourselves and have come to the conclusion that there was no wrong doing.,False,2022-03-26 23:59:57,"@CNN Trump checks his underwear...
Something is receding.",,Twitter Web App
1109,ash lilly ◟̽◞̽ | ranboo art 📌,she/her,tpwk :) DO NOT REPOST W/OUT PERMISSION || i do art and post very slow but there is art | 18 🇸🇻 | english/spanish,False,2022-03-26 23:59:57,@ranaltboo next time king...i hope,,Twitter Web App
1110,Evan Lyman,,“Hungry dogs run faster”,False,2022-03-26 23:59:57,@HovengerDynasty @blackrob_722 Lol I love how people are still comparing an artist from 20+ years ago with a newer generation artist. Just proves how great Em really is.,,Twitter for iPhone
1111,The Gecko,,I'm a gecko. Wait no. I'm THE GECKO! I like Pokemon and Cheese. I also like Subnautica and I spend most of my time on YouTube.,False,2022-03-26 23:59:57,"@thatransguy @OoCPokemon ur gay
OFFICIAL TRANSLATION FROM GECKO LORD",,Twitter for Android
1112,Agentes Libres,Frontera Mexico-USA,"Fans, Noticias, Fantasy, y proyecciones de toda la NFL; Podcast Miércoles @10pm CST y Show de Radio Domingos @10am CST 102.3 StereoVida, YT: Agentes Libres",False,2022-03-26 23:59:57,@6Blackhawks Wishful thinking…,,Twitter for iPhone
1113,annapovea🦋,"Cataluña, España",¿Que si prefiero a los animales antes que a las personas? Efectivamente.,False,2022-03-26 23:59:57,They all sing alone,,Twitter for Android
1114,James R. Lucas,,,False,2022-03-26 23:59:57,@LynAldenContact Sorry but laughable…money printing is money printing…not hard to figure out it doesn’t work and distorts everything…keeps zombie companies in business hurting good companies and steals from those who save…bad all around,,Twitter for iPhone
1115,ؘ,"
feito  um  cisne  negro,  danço  em  resplendor  sobre  sapatilhas  rasgadas,  para  que  ninguem  nunca duvide :  nada  que  possa  me  derrubar

",,False,2022-03-26 23:59:57,@KOOKJUPITER te doo,,Twitter for Android
1116,Smooth Criminal 🌹,"Centre, Cameroon",HR Manager Personal trainer 🇨🇲#SC🌹#,False,2022-03-26 23:59:57,Cruisin in my 64 https://t.co/inBGT5tjMu,,Twitter for iPhone
1117,𝐌𝐨𝐨𝐧🪐| kinda ia,ⓘ BXG:Bangchin,"☆★support Bts, Gfriend, & Viviz◌ ׂ —
☆★ writing, and fangirling◌ ׂ",False,2022-03-26 23:59:57,special tags🤍‼️,,Twitter for Android
1118,Vtuber: NO.9 ReiDaPanda,,failed experiment recovery effort: experiment requires social exposure https://t.co/w3MzNFj37w,False,2022-03-26 23:59:57,@MarinaBooUwU I am Lazer tank no body ever gets hurt when I'm watching.,,Twitter for Android
1119,Jamaican King 🇯🇲,the 3rd dimension ,"Jesus Is Lord,Believer,Confident,Kind and Peaceful Jamaican created by God on a path to Conquer my Dreams. Engage in discussions among other things. 🏀⚾️🏈⚽️",False,2022-03-26 23:59:57,Cool story  bro https://t.co/zdclwIYlgQ,,Twitter for iPhone
1120,Davey🏳️‍🌈🏳️‍⚧️,Dublin / NE England ,"Retired Drag Queen. Work in digital marketing. 

I tweet about LGBTQ stories, sports, pro wrestling & Eurovision. Started wrestling training 💫",False,2022-03-26 23:59:57,"This head to head was 🔥🔥 

@rorywrestler @giaprowres https://t.co/KmUe16mRcW",,Twitter for Android
1121,Dough,,"🇰🇷/biracial artist • Monsters & OC's • I like to draw dark fantasy, serene things and also cute things 🌗🦦",False,2022-03-26 23:59:57,@JKLJDL For sure! ❤️❤️,,Twitter Web App
1122,zyrènsha,,#𝐂𝐀 keep me sane in this insane world🔞,False,2022-03-26 23:59:57,@ARHANSHX happy weekend arhan!,,Twitter for Android
1123,𝓴𝓪𝓻𝔂𝓼𝓼𝓪🦋,kyledrea.com,"𝚆𝚒𝚕𝚕 𝚌𝚘𝚗𝚝𝚒𝚗𝚞𝚎 𝚝𝚘 𝚜𝚞𝚙𝚙𝚘𝚛𝚝 @iamandrea_b 𝚊𝚗𝚍 @kyle_echarri. 𝙼𝚊𝚐𝚔𝚊𝚒𝚋𝚒𝚐𝚊𝚗 𝚘 𝚖𝚊𝚐𝚔𝚊-𝚒𝚋𝚒𝚐𝚊𝚗, 𝚠𝚊𝚕𝚊𝚗𝚐 𝚒𝚠𝚊𝚗𝚊𝚗.🧡",False,2022-03-26 23:59:57,@OyotKyle07 @Kdsingapore KYLEDREA THEINDOMITABLE,,Twitter for Android
1124,FriskyFerret'sMumma,PlanetEarthMilkywaySolarSystem,#Catsdeservebetter,False,2022-03-26 23:59:57,@turtlebreezee @ChloeBellerbyMH 💞Life flows... https://t.co/XA3fKK9EKq,,Twitter for Android
1125,Pronounced like “Laya”,252➡️336,♌️ Dats all I feel like sayin oh and I’m catfish,False,2022-03-26 23:59:57,@TedLite Yes you are!,,Twitter for iPhone
1126,.,santiago bernabeu,"TK.PasOuehda 
coyoti x ayman",False,2022-03-26 23:59:57,@freebasevol02 @2rivvv eltelric,,Twitter for Android
1127,Edward Douglas,"New York City, NY","Writer, Editor, Film Critic - I Need A Job! 
""Sometimes you have to draw the line... when you need a line.""",False,2022-03-26 23:59:57,@marcusdixon I will be made because I was coerced into changing my pick after six months of standing by the dog.,,Twitter Web App
1128,RikkiGirl #PleaseBeKind,Pennsylvania,"Christian, Mother, Independent Delivery Driver #OttoSquad #TeamPulte #SlickGang #TheBeKindImpact #TeamStacks🌟 $RikkiGirl46 Venmo: Rikki-Jones-8",False,2022-03-26 23:59:57,@Grandpa4Tnite @YouTube I badly need a rewatch 😂,,Twitter for iPhone
1129,💚AjjiinoomOotoo◇BitShiba,@89Ricey was suspended,#SBCH /#BCH,False,2022-03-26 23:59:57,@toygersofficial @collectilabs Don't miss this opportunity,,Twitter for Android
1130,Tewfik,"Clinton, NY 13323-1917","Trilingual,Former Southampton Goalie ⚽️,https://t.co/yUaLsOOvuY. Biochemistry, MBA,Worldly &  Cultured Financial Manager.“Best legacy is honesty.""-Shakespeare 🎭Hate dictatorship",False,2022-03-26 23:59:57,"@aliciawitty My prayer for U: May ur captivating smile never leave ur lips, may ur heartfelt laugh accompany u wherever u go, may ur noteworthy talent never wither, may ur good luck never run out and may ur fans never stop adoring you. God bless u &amp; Godspeed. Tewfik🙏❤️",,Twitter Web App
1131,JФҜΞЯ IGФ Γ. ᴺᴹ|#БLM| #WeGo🆙🥷🏾🃏#BarbzCoalition,,"Just here for fun! No Affiliation with any celebrity|male,black|@NICKIMINAJ follows|Fan account| Nicki liked ×13|noticed x3",False,2022-03-26 23:59:57,@BarbieUpdatess @gisellepotions I did!,,Twitter for iPad
1132,Jackie Nicholson 💙🇺🇦,East Sussex UK,Supports the NHS 💙,False,2022-03-26 23:59:57,"@Dan_Wyke I for certainly do. Experienced CFS hence my avoidance, wear masks etc. No fun feeling like death crawling around unable to eat or aleep which is a weird bc fatigue is beyond tiredness. Sleep w/o feeling have slept",,Twitter for Android
1133,Rene Deleon,"Dallas, TX","Podcaster with R&B Boxing. Longhorns, Rangers, Stars, Cowboys, Mavericks.",False,2022-03-26 23:59:57,@SpicyMami__ @Canelo Ring entrance is all I care about,,Twitter for iPhone
1134,"Korra, NREMT 🧢🇯🇵🇬🇷🏳️‍🌈🏳️‍⚧️",Nowhere,"Half Japanese/half Greek, NREMT First Responding, Katana wielding gal. Gamer girl from Atari 2600 to PS5. #NeverFadeAway",False,2022-03-26 23:59:57,@DanniD_R_TrueMe Lake Superior is even worse.,,Twitter for iPhone
1135,Sebastian Michaelis,beside young master Ciel,[V]  @RPAnimeAgency | Sebastian Michaelis from Kuroshitsuji | Dedicated butler to @Ciel_RPA | #Since280413 @CielPhive_Earl's,False,2022-03-26 23:59:57,"""Once one has rejected faith, it will become impossible for him to enter the gates of Heaven..."" -Sebastian M",,twittbot.net
