,user_name,user_location,user_description,user_verified,date,text,hashtags,source
429,Human (3/27 12 Hour Charity Marathon),He/Him,"Charity Streamer for #ExtraLife, #RedPandaNetwork, and #QweertyGamers, Member of Team AroSpace Nerds || https://t.co/pVt1DH6QV5…",False,2022-04-26 23:59:59,I just raised $5.00 USD for my local children’s hospital through #EXTRALIFE. Donate today and help me reach my goal: https://t.co/GJpTKBMbhW,['EXTRALIFE'],DonorDrive Fundraising
430,Zo,New York,FKA @abeorzo | I will always love you @spurs,False,2022-04-26 23:59:59,BANE,,Twitter for iPhone
431,Fairly Used Virgin,somewhere ,"Young and misguided 


#fuckfeelings",False,2022-04-26 23:59:59,We can't force people to choose us,,Twitter for Android
432,WITH YOU OUT NOW,,every moment becomes eternity,False,2022-04-26 23:59:59,CAR SE- *TRAIN ZOOMS BY* https://t.co/U4KswmCUki,,Twitter for Android
433,𝕋𝕒𝕫𝕞𝕚𝕟 (The Juice Is Loose Baby!),Doing some deep sea diving,Currently being flayed alive doing post-grad Architecture |♀| 🇬🇧🇿🇼 | Humanist | Sansa won | Godzilla stan | #SayHerName | @dceulove | 23,False,2022-04-26 23:59:59,@Puppermaniac Plus the dropping birth rates worldwide too,,Twitter for iPhone
434,、“ 𝐓𝐎𝐍𝐘.,"┈┈┈  contrary   to   popular  belief  i 
know  exactly  what  i'm  doing .
",⠀⠀⠀⠀⠀⠀⠀⠀⠀I'M  SORRY  EARTH  IS  CLOSED.⠀  TODAY  .ᐟ,False,2022-04-26 23:59:59,who drank all the coffee ? 🤨,,Twitter for Android
435,Sofo || LTWT,バナナフィッシ,"Soy re lesbiana 
@Louis_Tomlinson You are my because

https://t.co/N9z9rMJZFM",False,2022-04-26 23:59:59,"@Rosiesmilecute @Interscope @ygent_official @ygofficialblink @jeremyerlich @Spotify @SpotifyCares MONEY BY LISA under license to YG Plus is working fine while the MONEY distributed through Interscope records has been hacked. 

@Interscope @ygent_official @ygofficialblink @jeremyerlich @Spotify @SpotifyCares

LISA MONEY IS HACKED
#SpotifyPleaseFixThis",,Twitter Web App
436,mark,,19. ecom and stocks,False,2022-04-26 23:59:59,@conqoer Straight gems bro,,Twitter for iPhone
437,Tony Villa,,"Hello, My name is Anthony or Tony for short I love all kinds of animals",False,2022-04-26 23:59:59,@MrBeast Ur my favorite influencer,,Twitter for iPhone
438,PlasticBiddy KPSS,,God be with the days.,False,2022-04-26 23:59:59,@BleffyII @bluffoon @nypmetro Good.,,Twitter Web App
439,Ramie911,,,False,2022-04-26 23:59:59,@GalGlassy Together we are Strong https://t.co/3mPbmViwKR,,Twitter for iPhone
440,Mixa,,Former DJ turned Crypto Degen.  Digital art curator for @themintcollect #Bitcoin,False,2022-04-26 23:59:59,"@hewydotinfo Yeah DDE and TJ hunt are more vlog style, sheepy gets into the technicals of tuning a bit more",,Twitter for iPhone
441,🇺🇸MissMarz1776🇺🇸,Upstate NY,"Unapologetically no longer silent When tyranny becomes law, rebellion becomes duty🎙Host/co-host spaces Get involved #patriot MAGA #1a #2a #10a 🇺🇸💕🇨🇦",False,2022-04-26 23:59:59,Well said Tyrus!! https://t.co/jy7yMDkoq6,,Twitter for Android
442,tinYe,,ceo del carro di pellegri miglior attaccante della serie A,False,2022-04-26 23:59:59,yo he serious😭 https://t.co/ABPhGrBbzA,,Twitter for iPhone
443,𝙜𝙞𝙜𝙞 ♡,,"𝙎𝙝𝙚/𝙃𝙚𝙧 || 18 || 𝙎𝙥𝙖𝙣𝙞𝙨𝙝, 𝙀𝙣𝙜𝙡𝙞𝙨𝙝 𝙖𝙣𝙙 𝘿𝙪𝙩𝙘𝙝 || 𝗸𝗼𝗼𝗸𝗴𝗶",False,2022-04-26 23:59:59,@kkyuluvs Do you think it’s funny to mess with my feelings this late? WTF IS THAT I AM CRYING TROWING UP RN WHY IS IT SO PRECIOUS I DONT HAVE ANY OXYFEN IN MY LUNGS RN,,Twitter for iPhone
444,Greg Huron,"Texas, USA",,False,2022-04-26 23:59:59,@TravisAllen02 @elonmusk Why are you still here?,,Twitter for Android
445,Taylor Moore (RP),East Coast,Sports reporter. NO DRAMA. NO RL. #RP #AllyToAll #NotMarisaMiller #Fake #OC #Bi #NSFW #NDTF #Girlfriend: Single #Boyfriend: #Taken by @IM_TheParty #DMsOpen,False,2022-04-26 23:59:59,"I’m old enough to remember how great this band was

Sweet Soul Sister https://t.co/U6VxFMeoZN via @YouTubeMusic",,Twitter for iPhone
446,✨💋✨,,I'm not perfect....I'm just simply me....to know me is to love me better yet just #FOLLOW ME,False,2022-04-26 23:59:59,I’m mafucking tired,,Twitter for iPhone
447,🔆𝔼𝕏ℂ𝕀𝕋𝔼𝕄𝕀𝕂𝔼 𝟞𝟡🗡🌸,"Saginaw, The LP ","Eggball Cat Boy Extraordinaire

🆗️🆒️🥚",False,2022-04-26 23:59:59,Seeing snow flakes is NOT cool rn,,Twitter for Android
448,Brine Kemp,"Governor's Mansion Atlanta, GA","Brine Shrimp - Dad - Fake Gov of GA

Profile pic: ©Hans Hillewaert",False,2022-04-26 23:59:59,"@Georgia_AG But you refuse to protect Georgians from election fraud committed on behalf of your party. ""Laws for thee and not for me"" is not justice, it's third world corruption. Shame on you and everyone involved.",,Twitter for Android
449,erinn!!🧦 rt pinned 📌,EIGHTEEN–she!they,a do gooder could do much better | 2/2 of slagduo | DTQK + foolish enjoyer,False,2022-04-26 23:59:59,2 years ago today i was watching my ex message other girls cos i was logged into his instagram and he didn’t know 🤣🤣🤣🤣 ROFL,,Twitter for iPhone
450,STEVE,French District,"Professional Corporation. CEO of Industries. Big Coin inventor and entrepreneur. ""The App Genius,"" ""Mister Business,"" High Level Stock Market Genius",False,2022-04-26 23:59:59,Almost Mom Time https://t.co/0Iu5OxB2qx,,Twitter for Android
451,Alex,,Investing,False,2022-04-26 23:59:59,@LucidInvestorGp How stupid of you to say something like that. LCID is a terrible investment. Down 75% past 3 months.,,Twitter Web App
452,You You,,,False,2022-04-26 23:59:59,"@jksupport_ @BTS_twt Listening to the hit song #Jungkook - #StayAlive produced by Suga @BTS_twt,,,","['Jungkook', 'StayAlive']",Twitter for Android
453,Mamina,"DKI Jakarta, Indonesia",,False,2022-04-26 23:59:59,@DaJenus @BannyBruno Done proof👇,,Twitter for Android
454,Tyler ISD Career & Technology Center,"Tyler, TX","TISD's CTC prepares students for high-skill, high-wage & high-demand careers in a real-world setting",False,2022-04-26 23:59:59,"Congratulations to our @TylerISD @TylerJrCollege Dual Credit EMT students on receiving their EMT pins in a ceremony held at the Rogers Nursing &amp; Healtch Sciences Building. Special thanks to their instructors Matthew Singleton and Rory Prue.
#EMT #DualCredit #ClassroomsToCareers https://t.co/tunAVf1Ku8",,Thrillshare
455,Maria Mollenkopf #Break2PartyGrip,,We need a revolution! The democrats and republicans are working for the same people!!! We need new parties to stop the destruction of the middle class!,False,2022-04-26 23:59:59,he has always been an asshole!! https://t.co/iYVxIc9L6a,,Twitter Web App
456,GunDeals,,"WE'RE BAAAAACCK!
RIP your wallet
...
Leeroy Jenkinsing your GunBroker auctions since 2020.",False,2022-04-26 23:59:59,[Shotgun] Benelli M2 Tactical Shotgun with Pistol Grip and Ghost Ring Sights $1028 with code SAVE12  https://t.co/RcBVr75Su1 https://t.co/QL6N98Dj9o,,gundealsbot
457,One Tweet Away 🇺🇸 🇦🇲,California,Technology professional who is only one tweet away from being banned for life...,False,2022-04-26 23:59:59,@davidhogg111 Maybe Musk will buy Harvard next and turn into a homeless shelter...,,Twitter for Android
458,Cynthia Curran,,"In Tucson, live in Ca, Colorado, Utah, and New Mexico.",False,2022-04-26 23:59:59,"@ActonInstitute @ismurray Libertarians attack suburbs which were their biggest supporters and not large cities. In fact NYC is the forth front of the new labor movement not Long Island. The left pushed ALC, but I do agree with the left that Amazon was unfair to not recognized the union.",,Twitter Web App
459,Rex de Foor,"New Iberia, LA",An ATP pilot looking for an opportunity.  Retired from AT&T.,False,2022-04-26 23:59:59,@GeorgePapa19 Hahaha none of the above,,Twitter for Android
460,Mike Patrick,,,False,2022-04-26 23:59:59,@POTUS Will you be pardoning Hunter and yourself?,,Twitter for iPhone
461,Shawn Crigger,"Myrtle Beach, SC",I write poetry in languages that humans can't comprehend but machines turn it into products humans want.,False,2022-04-26 23:59:59,@ninan_phillip @amazon @ninan_phillip nothing like hearing the DAM plug-in in your corporate meetings lmao and man it wasn’t hard to build I stole someone’s AWS plug-in and rewrote for Azure blob storage I mean really it was simple now moving 80k assets from one host to another wasn’t as easy it took,,Twitter for iPhone
462,윤아! ♥︎,❥  “III  of  @Mixxstory.”,"of a statusque lassie, the luster emerged as i snatched the entire spotlight  ֹ 𔘓 ֪ 𓂅",False,2022-04-26 23:59:59,"it brings her a noble bound of wonder yet bursting with passion. yes, i’m carry fiery stares that would cut through thee. so elegant and poised in everything i do and thou can’t help but feel inadequate compared to me, you can existed as the most elegant force alive too. https://t.co/lQYajlqf13",,Twitter for Android
463,IN ELON WE TRUST 🌎⚡️,Fortress of Solitude ,"Αll in on Elon Musk, his mission, our liberties, & our children’s future. 22MYP FSDβ owner 🚀Follower of Dr. Masaru Emoto’s work 🫶🏻 All opinions are my own ⚡️",False,2022-04-26 23:59:59,@SawyerMerritt That’s a part of their symbiotic agreement. They have to purchase Lucid.,,Twitter for iPhone
464,Connie Anne Hellyer,"Seattle, WA",Science/Nature writer and magazine editor. My WIP is a NF PB on Northwest Trek’s first moose. Twice a PNWA finalist. Member SCBWI and NWSWA.,False,2022-04-26 23:59:59,@MauriceBarkley @jodyjsperling Family tradition and vanity!,,Twitter for iPhone
465,Adedamola,Lagos,"Just a simple guy||Arsenal #COYG||@ARTVFFS gentleman ||Student||
|| Here to enjoy||#DubNation||Music||#SempreMilan||Culé and Messi||",False,2022-04-26 23:59:59,@_ZakNadir Madrid can't relate,,Twitter for Android
466,Shari,yaaa,chilll,False,2022-04-26 23:59:59,one thing about me is i will pick up a cat. idc if we are out in the streets of mexico at 2am if a cat comes to say hi i need to hold it immediately,,Twitter for iPhone
467,Keith Killary,FL,"Gamer: Race, Space, and Chase.",False,2022-04-26 23:59:59,@JJnSurfCity @ArvaChris @CoryMillsFL This is sarcasm right?🤷‍♂️.  Here’s more: trump earned his money fair n square and legally. 😂,,Twitter for iPhone
468,Humminbird....#resist, Idaho,"I am a kind, great mom daughter sister and friend. 
 a veteran Army medic a published poet, Want to publish my poetry and photography, need publisher #Ukraine",False,2022-04-26 23:59:59,@Appleofmyeye_H You're so beautiful sis have a nice night https://t.co/v3qQwjfNFt,,Twitter for Android
469,Lt. Fujo Shi,,18 dont like dont scroll,False,2022-04-26 23:59:59,women are terrible people,,Twitter Web App
470,Nabi ♡,🇵🇭 GCASH • DANA ,nft & crypto promoter | shiller | DM for promo | vouch : #naviproofs | #Nabibies,False,2022-04-26 23:59:59,"Winner 🏆: @armyofgoddddd

Congratulations luvs! 🥳

 DM @Nabiclaims for [ GCASH / CRYPTO ]
 DM @Nabiproms for [ DANA ] 

✔️ https://t.co/6BW6QDs4xN",,Twitter for iPhone
471,TheOne,Pretoria,"what you see is what you get, without fail.",False,2022-04-26 23:59:59,I'm ready to shop @WOOLWORTHS_SA for my #FashionMom! 👇Tweet your selection to get the best gift ideas. #LikeMom,"['FashionMom', 'LikeMom']",Twitter for Android
472,nero the scholar,dragonspine,18 🩻,False,2022-04-26 23:59:59,@ven__para i retract my reply,,Twitter for iPhone
473,♥︎ 𝐒𝐮𝐳𝐢𝐞 ﹏ ☁️ 𖥻,,ᵎjust nineteen ๋࣭ ⭑ ♡︎˖ ୧•𓆩2003𓆪 ♡ 𓍢 :)) ‘﹫Brazil ♡︎ 𓆉︎ ✩ ‹𝟹𖠵𖦹 guinho𓆩♡𓆪minimoni,False,2022-04-26 23:59:59,"@KTHC0RE_ Utt line💜  
Thank you 🛐 https://t.co/D4q6AmpHTG",,Twitter for iPhone
474,La Habichuela,,"She lived on Lucky Charms and coffee - Aerosmith...and yes, I did live on Lucky Charms and coffee through high school and college;)! ^^(A)^^",False,2022-04-26 23:59:59,@nathaliejacoby1 Yes! We’re on Native land and a good majority of Native land was stolen by the Spanish before we became what we are today. Is Rand ready for this conversation?,,Twitter for iPhone
475,elle?!🍄,she!her 18,no thoughts just timothee chalamet,False,2022-04-26 23:59:59,@chaIametism HES SO,,Twitter for iPhone
476,CAPT Matthew Fagan,USS Excalibur [NJ w/on Earth],"Christian, Trekkie, Whovian, Tolkienite & geek. My motto: Est Sularus Oth Mithus. Loves: history, astronomy, tech, science, music, books, anime, SciFi/fantasy.",False,2022-04-26 23:59:59,@Nerikull Evening Lt. Murakami. Thanks for the coffee as always. My TN continues to flare-up unfortunately but otherwise I’m not too shabby. How are things with you? 🙋🏻‍♂️😊☕️,,Twitter for iPhone
477,COMMISSIONS OPEN ($54/$350),Stuck in tinfoil,I’m an artist and animator {He/they/it} https://t.co/7PDBJP7xGL,False,2022-04-26 23:59:59,@Kitzune_ THE KITTENS ARE WALKING,,Twitter for iPhone
478,remz ❣️,los angeles,I miss my aunty 💔,False,2022-04-26 23:59:59,Why I’m dead ass sobbing at Toy Story 3 💀,,Twitter for iPhone
479,VicenteCalderonUSA,North Carolina,"Atletico de Madrid fan for life! I am not interested in your politics, just your love for Atleti ! Unofficial fanboy of Angel Correa. {was USA Vicente Calderon}",False,2022-04-26 23:59:59,"@negro_proud @FAAF305 @classicshirts Yes they are real, and are considered by some as the jewel of all Atletico jerseys.",,Twitter for iPhone
480,Pre$ton,follow my soundcloud:p,Artist | 13 | STREAM 556! 💙❤️,False,2022-04-26 23:59:59,AINT NO WAY💀 https://t.co/VyPABR7X0M,,Twitter for iPhone
481,Doug Miller,,,False,2022-04-26 23:59:59,"Biden's not on Twitter, he's not even on this planet ! https://t.co/sswOyTqN4X",,Twitter for Android
482,The Lady GingerLily,Ireland,"Just call me The Wanderer In The Wilderness.

Or come and say hello on https://t.co/vtTHf8XdUD",False,2022-04-26 23:59:59,"@AldebarrM Just saw this, sorry to hear that *hugs*",,Twitter Web App
483,ALEJANDRO ESPINOZA,"California, USA",,False,2022-04-26 23:59:59,@KptSugoii Fuck Yeah I better catch that first stream tomorrow,,Twitter for iPhone
484,Christine Hayes,Northeast Ohio,"Paralegal
RIP Neil Peart 💔",False,2022-04-26 23:59:59,"@KramCampbell @brian2003999 @ThatEricAlper But you got to see them, even if it was only once! ❤❤",,Twitter for Android
485,Bullseye.,stop looking at my bio,5'11 Ave true to Caesar. I place mid to high B tier. Mensa Reject.,False,2022-04-26 23:59:59,@yoloswagstudios A white woman's weakness,,Twitter for Android
486,Mako! @ c0mms OPEN & SPLAT 3 9/9,They/She/He,"*MINOR* An Multifandom artist | 🦑Agent 4 Lover🦑| NSFW DNI |💖@fresh_octo_ is my bestie!! | I draw more than squids?! |B; Nintendo P; Me |
SW-2787-1483-1699",False,2022-04-26 23:59:59,@Squid_is_back Ghost: You go look for her and I'll help.,,Twitter Web App
487,big K,,#FearTheDeer #bucksin6 #flyeaglesfly #BrewCrew,False,2022-04-26 23:59:59,deaR OVERWATCH GIVE ME GAME,,Twitter Web App
488,Nyiaa 💙,,very much pretty 😻...,False,2022-04-26 23:59:59,Baby I’m single idc what these niggas out here doing .. fuck em !,,Twitter for iPhone
489,meh™️Merrick,Cumulonimbus,🍑she/they/tornado🔥💋💀🧜🏼‍♀️✊🏻🤟🏻🗣⚡️🌻hedonist 🤍🦄 🌈 queerly erotic/erotically queer✍🏻 ♒️x2 ♉️🌑 BLACK LIVES MATTER&cops can rot🖕🏻,False,2022-04-26 23:59:59,think i’m gonna have a little nap for dessert; i’m so excited,,Twitter for iPhone
490,John McMahon,Liverpool,,False,2022-04-26 23:59:59,"@Hippokloppamus “Marsch with a spring in his step”

Seasonal pun?",,Twitter for iPhone
491,Fred H. N7MHS,"Washington, USA","Ordained Minister, Chaplain, Bible Counselor, Mi’kmaq, Ham Radio, (KJV BIBLE) Faith: believe, trust, accept, follow! Teach others!",False,2022-04-26 23:59:59,"If your church or leader tells you miracles only happened before the Bible was canonized, run for your life and sanity. https://t.co/jgoRNg6wla",,Twitter for iPad
492,Reformed Democrat,,,False,2022-04-26 23:59:59,@DaveLeeFT @elonmusk @vijaya Hopefully,,Twitter Web App
493,Theresa M. Lewis,"Georgetown, FL","Just a regular, normal human. If you’re a bot, you will be blocked. No DM’s or it’s an instant block.",False,2022-04-26 23:59:59,@browneyed59 I know!  That is just horrible.,,Twitter for iPhone
494,emagregnahc,,,False,2022-04-26 23:59:59,@BleacherReport Everytime I see an article with KD trying to come at Charles Barkley I'm posting that picture.,,Twitter for Android
495,BROOJI🔥 🎻 continuing Wano arc,Ohio,"I’m a ANIME ONLY, 20 🧘🏾‍♂️yes I like anime, video games, and basketball prvt: @realbrooji",False,2022-04-26 23:59:59,@DrippyKazuto Yea I was like wtf is this shit called again😭,,Twitter for iPhone
496,Belfour BANC,"Illinois, USA",,False,2022-04-26 23:59:59,"@LLonghornLounge Taking in any abused, neglected or unwanted #nft animals! I promise to give them a home where they will be well taken care of.
Eth:
0x68E32b841a1dA3845493b320DB611a31F2519929 https://t.co/PafsecCDcA",['nft'],Twitter for Android
497,🇺🇦 We Wondered Why Not,"Santa Monica, CA","We were way Wowed with this
Weird webWorld where Wonderful
weds Wild with Whacky! Well, we wound up with what we were Wishing for...Whee!😜
Whoa!😷 #Wresist🌻",False,2022-04-26 23:59:59,"@JM32137 Not a fan of Kevin Costner, James!🙄 https://t.co/jzrqMripkX",,Twitter for Android
