,user_name,user_location,user_description,user_verified,date,text,hashtags,source
1113,Azam,,,False,2022-04-21 23:59:57,@Perikat5 @saifsunaif @Delhi_Sarcasm @AamAadmiParty is the educated version of @BJP4India,,Twitter Web App
1114,🎀,,i use this for menpa,False,2022-04-21 23:59:57,@AleXa_ZB slay what you wanna slay and let the slay slout,,Twitter for iPhone
1115,Hashim,,,False,2022-04-21 23:59:57,"Twitter, TikTok, the streets. They all belong to Imran Ahmad Khan Niazi 🔥

 #امپورٹڈ_حکومت_نامنظور https://t.co/ZuJ1oa7N9s",['امپورٹڈ_حکومت_نامنظور'],Twitter for Android
1116,CRYPTO ROBERT FRANK,Gambling my Life savings,"#CRYPTO MAXI
#WEB3 #NFT #DEFI 
$SIENNA $SEFI $HUAHUA $SCRT
$AAVE $MIR  $SCRT $XMR $ATOM $OSMO
#IBCGang #IBC #COSMOS 
#PRIVACY

Pronouns: Cunt/Cunty",False,2022-04-21 23:59:57,@Linkstincts If you like link just wait to you see aaves chart,,Twitter Web App
1117,axyl 😵‍💫,minors dni 🚫,he / xem / their — 21 — Bokuto fanclub leader 🦉,False,2022-04-21 23:59:57,Tinies stick together (5’1 and 5’3) https://t.co/PT7m0EJYr2,,Twitter for iPhone
1118,Eric Whitney,"Durango, México",A man against injustice. Leftist maniac. A better world is possible. I curse a lot.,False,2022-04-21 23:59:57,"@shift_in2_turbo Who knows, but now you can't see @nkem 's _extremely_ valuable opinions.
You must be absolutely crushed.

I looked and that account has a lot of followers but is very against John Fetterman.
I'd say it's an operative's account, but from which party? Who knows.",,Twitter for Android
1119,John Patrick Cronin,Toowoomba Qld,Ex Qld government veterinarian & private vet practitioner. Passionate about accountability in government. We should hold MPs accountable or reap what we sow.,False,2022-04-21 23:59:57,"""Serious question for David Speers.""

Only trouble is that he is NOT A SERIOUS JOURNALIST https://t.co/sxy9jEp0Er",,Twitter Web App
1120,𝙻𝚑𝚒𝚊𝚞𝚛𖧷 ; Bawi na lang sa 4th sem📚,YSA | INTJ-A | she/her | fluid,"ⓘ right person, wrong time",False,2022-04-21 23:59:57,"hi i'm a Filipino CARAT looking for Spanish, American and Japanese CARATS that can buy me FACE THE SUN  album as a payback for colonizing our country for 384 YEARS and making my ancestors suffer!(2) https://t.co/Gppn7PuvDg",,Twitter for Android
1121,❤️‍🩹,,,False,2022-04-21 23:59:57,@wNunu_ @PuggedOn Is he playing us can’t see his tweets?,,Twitter for iPhone
1122,Ty Vulpine,Right behind you,,False,2022-04-21 23:59:57,@blueneudaiz @vidiot_the @realLizUSA Still waiting for proof it was “ballot dumping”. Why are you refusing to back your own claim?,,Twitter for iPhone
1123,JJC .. stay learning about the US,Dirty Jerz,,False,2022-04-21 23:59:57,Aye Memphis can’t be deadass rn,,Twitter for iPhone
1124,❀ 𝐋𝐞𝐨𝐧,"Memphis, TN",Laughter & Music gets you thru the day • NBA • HHT,False,2022-04-21 23:59:57,"This entire Memphis team plays like it the regular season

Are they gonna wake up?",,Twitter for Android
1125,BFF_Main,Essex,"27 @BFF_____ is still suspended so this is my main, vfl @cheesybuff BFF_ on twitch ⚒⚒",False,2022-04-21 23:59:57,"Looking at ways to get to Sevilla is making me excited, at this rate I’m going whether we get there or not",,Twitter for iPhone
1126,Davi • 🐍🎾,,,False,2022-04-21 23:59:57,@hrryvodk Fanfic ??,,Twitter for iPhone
1127,Andy Alford,"Austin, TX","Director of editorial recruitment, training and career development for The @TexasTribune",True,2022-04-21 23:59:57,"You all worked so hard on this story, gathering death reports, challenging the official narrative, and talking to families with such sensitivity. So glad @Katie_Statesman   @Ozzy_Statesman @kbrad5 to see you all get the recognition you deserve. https://t.co/JHszUz8Vpm",,Twitter Web App
1128,𝘽𝙖𝙣𝙖𝙣𝙖 𝙈𝙞𝙡𝙠⁷ ᵂⁱᵗʰ ʸᵒᵘ,,zubudubudubudon bari bara baru derop di daru daru subaru dubu du,False,2022-04-21 23:59:57,@btstrendingsong @BTS_twt My Trending Song Choice goes to #BTS_Butter by #BTS  @BTS_twt,"['BTS_Butter', 'BTS']",Twitter for Android
1129,Lirty Dies,"Missoula, MT",#ProudDem Somehow every cat's second favorite person.,False,2022-04-21 23:59:57,"@tedcruz We see your division tactics, Cruz, and we know you do not care for America. #ResignTedCruz",['ResignTedCruz'],Twitter Web App
1130,rein ☄️ Actor release when???,poor & unprivileged & tr,"chaotic emo alien 👽
they/them 🏳️‍⚧️🏳️‍🌈
/ 97 liner / been into k-pop, k-rock and j-rock for 10+ yrs now /
mainly ONEWE, A.C.E, Rolling Quartz and AleXa",False,2022-04-21 23:59:57,@AleXa_ZB What's your fav gemstone and flower? 💕 asking for a friend who has a huge crush on you 👀💍,,Twitter for Android
1131,The Average Grace Stan Account,freddy fazbear's pizza,"Grace, also known as the Naiad, is a Difficulty 2 Hunter that is available for purchase after the completion of the prologue. This character is one of 23 pl",False,2022-04-21 23:59:57,@TheAnything_Bot WHERE,,Twitter for iPad
1132,Gap Fill Hunter,Valley of Plenty,"Dad of 3 crazy boys that keep me on my toes.
Trade, talk shit, laugh. Dirt bikes, fishin, boatin, cook mad steaks, eat squid, brew beer, repeat. PA Reading FURU",False,2022-04-21 23:59:57,"$NML Drill results from 

Shallow with decent grades https://t.co/vY5JN2lr4r",,TweetDeck
1133,Toni Gonzaga ❤,,,False,2022-04-21 23:59:57,Brightness is the key 😉 hahaha Good morning!,,Twitter for Android
1134,Tim Positive 🚇 Subway Tweets Smith,"Spuyten Duyvil, Bronx","Joe Lhota fan account. Repeal Hecht-Calandra. NYC DOE parent 2008–present. Alt+0151 power user, Y-axis truther, NYT-published photojournalist",False,2022-04-21 23:59:57,Omfg https://t.co/GwXf1fxNpy,,Twitter for iPhone
1135,ocean,,25↑ jotaro lovebot. there's jotakak,False,2022-04-21 23:59:57,307 hits and only 32 of you hit kudos. stingy. I see how it is https://t.co/ynDHM3HPov,,Twitter Web App
1136,SaltyCake,/ᐠ｡ꞈ｡ᐟ\,"eatign mcdonal hammed burge
🇧🇷

bi",False,2022-04-21 23:59:57,@milo_loser Mix with water every morning for a healthy diet,,Twitter for Android
1137,elias,elias/arne | she / her | 18 |,hugh dancy & paul dano foot eater 🦶,False,2022-04-21 23:59:57,@malofrost OH MY GOD THANK YOU SO MUCH AAAAAAA,,Twitter for iPhone
1138,licorice cheesecake,"Minneapolis, MN","overrated lover, underrated writer. bgdb 💜 he/him",False,2022-04-21 23:59:57,"Experts are reporting The Crib would be ablaze if not for all the ice in D’Angelo Russell’s veins. 📍 
🧊🧊🧊🧊🧊🧊🧊🧊🧊🧊🧊 https://t.co/lJqNlEQdAX",,Twitter for iPhone
1139,💫KMG💫,California,"""You're magnificent on twitter. Born2Tweet"" 🚫DMs
😏🤬😂🦄🙄🥰 🇵🇭🇮🇪 🏳️‍🌈🏳️‍⚧️",False,2022-04-21 23:59:57,"@ClassyKylz @AgnerWill7 Oh Oh! AND...commando.  Yes, please, and thank you.",,Twitter Web App
1140,Kirishima Stan ⚙️💪 Rei ♡,she/they | demigirl | bisexual,"#BkDk - ""Deku couldn't imagine a world in which kacchan doesn't exist."" ┆ hope ya'll remember me ┆ not spoiler free ┆ 🇵🇭 ┆ITS REI BTW",False,2022-04-21 23:59:57,@hxneis Hori put him there as a distraction so true,,Twitter for iPhone
1141,Shaquille Sunflower🌻,"Tampa, FL",Kendrick is better than Cole|storyteller|Sunflower Child•24|Psalm 13|,False,2022-04-21 23:59:57,"“realer than me at 16 writing sixteens, battled and dismantled 6 teens”",,Twitter for iPhone
1142,Comidoc,"Paris, France","I'm a bot ! 
I post only *FREE* Udemy courses

Realtime COUPONS list: https://t.co/iYxa3M6p2M
Instructors, PROMOTE your courses here: https://t.co/xp17rJEAie",False,2022-04-21 23:59:57,"Machine Learning Basics: Classification models in R  
6.5 hours | 71253 students  | January 2022 release 

🆓 LINK =&gt; https://t.co/Qq0rNiDJRp 

#Udemy #Aprendizaje #automático #Data #Analysis #R #Logistic #Regression https://t.co/mjIqy8rW5U",,comidoc_net_api
1143,Michael Roast1atgmail.com Roast1957,,I'm 64 five feet 7 medium build,False,2022-04-21 23:59:57,Going to hearfordshire on Monday to say goodbye to my beautiful sister,,Twitter for Android
1144,Dallas Cameron Miles,"Mount Washington, KY",23. Former D2 Wrestler. KWC2022 #bbn. Cowboys. mavs. redsox. KY. wrestling coach at Saint X.,False,2022-04-21 23:59:57,@KevinDHill1 @satcheluk @RealFakeBlake thats their whole ass job what's your point,,Twitter Web App
1145,永原宣 Hiromu Nagahara,,"MIT historian of Modern Japan　   MIT教員・近代日本史
Researching: cultural & diplomatic history, Japanese Anglophones and Anglophiles
https://t.co/8cRvcDVgHs…",False,2022-04-21 23:59:57,This better be an ad for a reality TV show where they replace one additional guy per episode until they're all women. Can we start with the dude in the middle?? https://t.co/CANO4oZmdx,,Twitter for Android
1146,char🧚🏼‍♂️🪴,,fearless,False,2022-04-21 23:59:57,"sorry for your loss, i got a fat ass",,Twitter for iPhone
1147,HammertimeII,Avalon ,"No starving Ghambian hookers selling bitcoins via DM!
April 20 here we go again (4/20 has a nice ring to it)",False,2022-04-21 23:59:57,FBs back in progress,,Twitter Web App
1148,Ken Washington ✊🏿,Gamertag GhosL V3 ,"TheCulture, Won alot of Efed Gold. PWR Corporate 'Sale' out. follow @MrGhosLV3 for gaming stuff. #FAFO NHW Owner;Creator #FirePro #WWE2K",False,2022-04-21 23:59:57,@Chosen1Devo you won tonight...but I'm just gettin started https://t.co/I7kogvj66k,,Twitter for Android
1149,Allen Miller,"St Clairsville, OH",,False,2022-04-21 23:59:57,@itzzzmad I do to now,,Twitter Web App
1150,Mario's Official Account,,Hello! It's a me a Mario! Let's a go!,False,2022-04-21 23:59:57,Help me!!!!!.!-!,,"Cheap Bots, Done Quick!"
1151,AgnesFilmsYT,,,False,2022-04-21 23:59:57,@dagwummy Doneeeeeeee,,Twitter for Android
1152,Savage Empire Pod,"Pennsylvania, USA",Twitter account for the Savage Empire Podcast. New York Yankees talk. If you follow me give the pod a listen. It's damn good. Jeter listens to it. The Captain!,False,2022-04-21 23:59:57,Gallo better start producing before Gardner comes back and blocks him. Seen this one before,,Twitter for Android
1153,aiah 🐱🐹 INACTIVE,,"#SEOKJIN: ARMYs are whom we want to share things with first, whether good or bad


🚫embed/repost vid


(っ◔◡◔",False,2022-04-21 23:59:57,so you're telling me that we are going to have a yoonjin subunit in this comeback? https://t.co/CZ6qkBLiGx,,Twitter for Android
1154,Puck,"Redford, MI","Equality, Ally, DCFC/NGS, St Pauli, Celtic, Rayo, pescatarian, beer, music, #dctid , nerd, ACAB, BLM. nonsense 🚩🏴 ↙️↙️↙️ Edgemen Screenprinting. Kate.",False,2022-04-21 23:59:57,@gclimer This.,,Twitter for iPhone
1155,lee ♥︎ PLANB OUT NOW,She/her 21 🇯🇲,I’m sorry that you seem to be confused… NAMJOON and Megan are mine,False,2022-04-21 23:59:57,Don’t play with my girl and her pen https://t.co/ZmOw5IXUoR,,Twitter for iPhone
1156,Diane Neta Wright,,Ngarabal woman living on Whadjuk Noongar land. Opinions are my own. Mentally and Emotionally tired,False,2022-04-21 23:59:57,"@JoshButler He thinks sport connects him with voters and yet I don’t recall seeing him run water for the womens cricket team, guzzle beer at the WAFL or spirit fingers at a rugby game. The guy is a charlatan -  he has no interest in womens sport and it’s vile that he continues to double down",,Twitter for iPhone
1157,Ron 👷🏻,"Veracruz, Mexico",,False,2022-04-21 23:59:57,You know your dick game good when she spoils you with food and Starbucks after 😮‍💨,,Twitter for iPhone
1158,Clare Blackwood,"Toronto, Canada",Actor/writer. Host of #LateNightInCanada. Editor/Co-founder @HoneypotSatire. Words @thebeaverton @CBCComedy @mcsweeneys etc. she/her clareblackwood@gmail.com,False,2022-04-21 23:59:57,"@mmmegan I need Hugh Grant to be the Bard, I need it",,Twitter Web App
1159,MQL5.community,Cyprus,Automated trading on MetaTrader,False,2022-04-21 23:59:57,Reversal Signals At A Glance - indicator for MetaTrader 4 https://t.co/PoHA0kN6Kf #mql4 #mt4 https://t.co/bxBbyjdUTJ,"['mql4', 'mt4']",www.mql5.com
1160,sami❤️‍🩹,,#MR10 x #JS25 x @McLarenF1🧡 #ErikTenHag🇳🇱,False,2022-04-21 23:59:57,@ashcfcc that’s what im saying ffs. hope they can sort something out for the end of the year in the UK,,Twitter for iPhone
1161,Bobby DeVille,"Lockport, NY","I'm 35 I’m a proud single father of 2 amazing kids and love them very much. My teams are- Sabres Bills Mets Oilers and Celtics, #BillsMafia",False,2022-04-21 23:59:57,@AfterLeWhistle @TheInstigator76 Oh I believe he had it coming! Dudes drunk and annoying the 💩 out of him! And I’m sure multiple ppl told him to sit down and shut up!,,Twitter for iPhone
1162,rodhelsby,perth WA,Garston red & Street footballer. Y.N.W.A,False,2022-04-21 23:59:57,@teamof1985nsno @Everton Do you honestly think you would be better off with Digne. Rafa sold him to free up $$ for jan window,,Twitter for iPhone
1163,Phillip William Jenner,"Ilkeston, Derbyshire","Landscape Photographer
Woodland Dweller
Mountain Climber
Wild Camper
https://t.co/pPRqJo8sYw",False,2022-04-21 23:59:57,@GaryHarrisImage Thank you so much!,,Twitter for iPhone
1164,grimey,Outdeh,💰🐍,False,2022-04-21 23:59:57,love will get you k!ll. my heart rip 💔,,Twitter for iPhone
1165,🧶.,16 ♡ he/she ♡ black ♡ ,no they/them || i must defend ichigo on the internet!,False,2022-04-21 23:59:57,@attackonni_ki just put the nastiest hex on you,,Twitter for iPhone
1166,Surtofgods,,"Please dont mind me, just keep doing what you're doing.",False,2022-04-21 23:59:57,@AbusedTomboy Because if he was alive he would've kick their ass,,Twitter Web App
1167,бемби под метом,,"it's not a 'clitorI', it's a clitorUS",False,2022-04-21 23:59:57,same https://t.co/SiD6r97Yzw,,Twitter for Android
1168,Dee | Panda Simp,,"He/Him | 16 | 🇩🇪 🇭🇷 |

I tweet about anime and manga, mostly about JJK, OP and Naruto(NOT SPOILER FREE)

Second acc: @OceanManDee",False,2022-04-21 23:59:57,"Absolutely can't wait to see this fight animated.
Its my favorite fight in JJK and I just KNOW that mappa is gonna do it justice. https://t.co/XFQLCM0IV6 https://t.co/B6k99Q9a98",,Twitter for Android
1169,Jamie 🦇 🐙 🦉,  United States,If I had kids I would be an embarrassment to them. •• 🇵🇷,False,2022-04-21 23:59:57,Remember the time Bungie created a completely new stat category to nerf Stompees? Wild,,Twitter for iPhone
1170,Albina Mcfadden,,,False,2022-04-21 23:59:57,@SaudiAmrka thanks boss! @vebi_19 @selligfal @S15174185 @El1027677590 @JooVict99795198 @tycl_t @TakeoverNYC @xin20210512 @Guy4444Guy @The_Batata_ @KArunyakananda @brarpawan_ @BogerOleg @Ecxvrn @jewelleryfamnft,,Twitter Web App
1171,ندے,,"https://t.co/K5i4Z1HyHc  ⚕️ 
Just let it be",False,2022-04-21 23:59:57,Short sad story https://t.co/v6TNmOhBkK,,Twitter for Android
1172,Absinthe Artworks,,"Artist, workaholic, up country degent. Can’t get enough of UFO / UAP topic.",False,2022-04-21 23:59:57,@timmcewen11 @llotspeich @elonmusk A fucking men!,,Twitter for iPhone
1173,CKS,"Northern NSW, Australia","Music Producer | 20 | Libertarian
| Bi | 🇦🇺🏴󠁧󠁢󠁳󠁣󠁴󠁿🇮🇪🇺🇸 | Live Free or Die | Backup: @CKS7475",False,2022-04-21 23:59:57,@blowoback My understanding with the whole NATO situation was most of the member states were paying well under the required percentage of their economy on their respective militaries and stuff.,,Twitter for Android
1174,Dan Yost,Greatest City in World,"Reading FC, Fortuna Dusseldorf, Toronto FC, Pittsburgh Riverhounds, Pittsburgh Penguins, Pittsburgh Pirates, RMU Colonials",False,2022-04-21 23:59:57,@JessTalksFootie Talking Reading then,,Twitter for Android
1175,Enrique Bunny,"Gay Man City, USA",Buny. Dude/That Dude/Whatever. Roller coaster enthusiast. Tattoo addict. 'Comedian'. Natural heel. Unapologeticly neurodivergent. TELEGRAM: EnriqueBunny,False,2022-04-21 23:59:57,what the heck https://t.co/InTrflHpBa,,Twitter for Android
1176,RinaB,NJ,Just here for fun.,False,2022-04-21 23:59:57,Am I going to the gym tonight!? 🤔,,Twitter for iPhone
1177,kennedi☆ | take a break:),Republic of the Philippines,"—-the world needs your light,so keep on shining beautiful one @anjisalvacion🦋• follow us on @anjitagsteam .",False,2022-04-21 23:59:57,"“Stay close to anything that makes you glad you are alive.” – Hafez

DALAMPASIGAN MV OUT NOW
#AnjiSalvacion || @anjisalvacion",['AnjiSalvacion'],Twitter for iPhone
1178,Inscrutable JRT,"Columbia, MO",Contents Under Pressure,False,2022-04-21 23:59:57,I just earned the 'Untappd at Home (Level 12)' badge on @untappd! https://t.co/cuabfXBcNc,,Untappd
1179,jjwardy,"England, United Kingdom",,False,2022-04-21 23:59:57,@PlayWarframe Unless u can use it like the orbiter and start missions from here. It will be forgotten,,Twitter for Android
1180,RosyPosy 🌹 #VOTE🌹LABOUR 💛💙Ukraine 🇺🇦,,"Integrative/CBT NHS Psychotherapist; Share tweets with British Shorthair feline, a Hoomin/Feline split, so perhaps a little fragmented! Opinions mine or cats!",False,2022-04-21 23:59:57,@NeilCarrMPFT @ClinLeadWBM @mpftwellbeing @StaffsCCGs @mpftnhs @MHM_Info @SteveGrangeMPFT I have worked in many iapts but you have a jewel in the iapt crown there.,,Twitter for iPhone
1181,SeñoraMalaSuerte,The Crown City of California,"Mum, Slytherin, mini zookeeper, s#$t magnet, longtime gamer, dancer & runner. FFXIV addict & Mercy main w/ a side of Ana 💚🖤 Always tired.",False,2022-04-21 23:59:57,@windwillow69 Agreed! https://t.co/Vy6epFp3UR,,Twitter for Android
1182,Sebastian S. Cocioba🌻🛠,"ÜT: 40.91641,-73.118334","Amateur 🌿 Biologist • Aspiring 🌻 Designer
Independent Researcher at Binomica Labs
Degreeless Heathen • #diybio • #homelab • Open Lab Notebook link below!",False,2022-04-21 23:59:57,@pastramimachine What's the pfam on hmmscan? Any DUF number family? Any detected regions of homology or multiple pfams wjthin the seq? Is this from prok or euk (introns or nah?). Could be weirdly spliced too. This is fun :),,Twitter for Android
