,user_name,user_location,user_description,user_verified,date,text,hashtags,source
1325,ann that that,BTS COMEBACK,"GRACIAS POR EXISTIR STAYC, LAS AMOOOOO",False,2022-04-28 23:59:57,voten por stayc https://t.co/qhu6ZBzXcm,,Twitter Web App
1326,DUCK YO TACO,Angela Bassett DM's,"The sperm that made it.

Sneaker lover.",False,2022-04-28 23:59:57,@TKo_A90 It tastes like guacamole,,Twitter for Android
1327,Emma Smallbone,"Puslinch, Ontario",they/them/she ~ Forest Witch ~ Mum ~ Writer ~ ND ~ 🏳️‍🌈 + 🇬🇧 + 🇨🇦,False,2022-04-28 23:59:57,@BeingCharisBlog Eating out and visiting with friends. I think the worst of it is feeing like an outsider…..AGAIN. I’ve had so many friends say to me “eventually we will all get it!” NOPE….I can’t…but thanks for the confirmation that we can’t hang out!!! 😷 🤷🏻‍♀️,,Twitter for iPhone
1328,PC Football Cards,,All Day Football Card Sales | Tweeting Out Promotions,False,2022-04-28 23:59:57,2019 Flawless Lawrence Taylor N #whodoyoucollect https://t.co/2xjFcRry0S,['whodoyoucollect'],pccardsapp
1329,karen macken,australia,artist and designer ...naturopath...,False,2022-04-28 23:59:57,Intellectual property lawyers sue for misuse of artists work ....millions in payouts if you abuse an artists time and efforts https://t.co/KtehE6RkjQ,,Twitter for Android
1330,tom polino,,,False,2022-04-28 23:59:57,@elonmusk that's strange I was just remembering how old I was,,Twitter Web App
1331,Stefhanni,🇯🇲🇺🇸,This is Stefany_j...had to get a new twitter!,False,2022-04-28 23:59:57,@blvehazeee Whoopsie lol!!,,Twitter for iPhone
1332,Myhomeworkgeeks,Washington,Need urgent help with an assignment? Let our professional writers take care of it! Place a secure order and enjoy high-quality content at the best price.,False,2022-04-28 23:59:57,The characters are irresponsible dreamers – The Great Gatsby https://t.co/1MOhCxHEVv,,WordPress.com
1333,Shadow_warlock DREAMCATCHER 2nd WIN 😭😭,,"Can't be bothered to write a proper bio.
He/Him.
Ooooo Elden Ring.
The Witch Queen.",False,2022-04-28 23:59:57,@Stu_InSomnia Bwaaaa and I was like whaaat 🤣,,Twitter for Android
1334,wonder woman’s pr manager,melbourne/naarm • he/him • 20,dc + film + beyoncé,False,2022-04-28 23:59:57,kinda glad the dceu is semi broken because can you imagine mcu level fans talking about dc characters like no thanks !!!!!!!!,,Twitter for iPhone
1335,yuoni,18 she/her,Ice Dancing thru this life,False,2022-04-28 23:59:57,yeat is turkish,,Twitter for iPhone
1336,RussyKush,Da Crib,thoughts and opinions you never asked for but needed to be said for personal relief,False,2022-04-28 23:59:57,Just found out no women are getting drafted for the @NFLDraft ??? DISGUSTING,,Twitter for iPhone
1337,Shook-Pui Lee-Martin,,,False,2022-04-28 23:59:57,@AuntyM161 @crispy1101 @CanadianUkrain1 Russia wants to control food supply https://t.co/1NZglAPKkA,,Twitter for iPhone
1338,saphy :D,"Curitiba, Brasil",,False,2022-04-28 23:59:57,@swccess @aerinestel chorou,,Twitter Web App
1339,🇺🇲NotTheRealDavey🇺🇦,"Fuckedville, USA",Marine Corps Veteran. Raging liberal.  Funny on Twitter since 1975. Engaged to  @bmoredefiant,False,2022-04-28 23:59:57,@movonup @MikeFreethinker @Mercedesguera Not having to work until they are 70 and then worry about whether they will be able to afford to live when they retire.,,Twitter for Android
1340,🕊Hope📟Dealer📲💬🎧,NY🗽🛫GA🍑🛬,Inspiring through the Power of #TheGospel📖 #JesusSaves⛑ #FCA🌎🛣 #USMCVet 🇺🇸🦅🌎⚓️ #TheCommissionContinues✝️ #HoodAndHoly😇#Yankees⚾️#MentalHealthMatters🧠⚕️,False,2022-04-28 23:59:57,@DRIP___GOD Yessir,,Twitter for iPhone
1341,🧟,,PhD in scaring the hoes || @chibbenlove fan page,False,2022-04-28 23:59:57,@goofylilmann @pipisloma words hurt.,,Twitter for iPhone
1342,RegirockGaming,Badass crater of badassitude,autistic | professional internet funny man | Borderlands addict | wrestling fan degen | South Park fan (social outcast),False,2022-04-28 23:59:57,@CEOofSwag_ This cannot be real…,,Twitter for iPad
1343,☀️ Lord Coalton RT 🌏 Global,AUS & EU,#renewables #Energiewende #power2gas #getup #solar #planetism #ScottMorrison #greens #hydrogen #auspol #stopadani #climatechange #bushfire #atheism #sportsrort,False,2022-04-28 23:59:57,Is this guy the absolute most useless minister for Aboriginies or what? One hears absolutely nothing from him while the indigenous situation grows ever more desperate and explosive. #auspol #ausvotes #KooyongVotes #VoteJoshOut #covid #scumo https://t.co/fUIYMrPomF,,Twitter for Android
1344,Dudeist Reverend Jimmy Quayle III,"California, USA","Dudeist Reverend , Chocolatier,Actor,Explorer of Hidden things,Grew up hot air ballooning,Love to love",False,2022-04-28 23:59:57,@_FlawlessPage All three of me.,,Twitter for Android
1345,Undead_Unicorn_Magic,,I’m also on instagram! Come on over to the discord! https://t.co/iZG5TkpTo4,False,2022-04-28 23:59:57,Sooo…. Random but I need anyone to start up this game so I can get more gems. 😭 VR-FTO-BV5 use this code to give me some gems and start the fun game #mechat in return I’ll use your code too!,,Twitter for iPhone
1346,ً,,,False,2022-04-28 23:59:57,@Wali_LFC Oh okay cool,,Twitter for Android
1347,ARENASIX☢️,,follow me on Instagram @sixers.arena,False,2022-04-28 23:59:57,Refs literally rigging this,,Twitter for iPhone
1348,Not Giving Up,Earth,"Here for Trump, Best President Ever.",False,2022-04-28 23:59:57,@doqholliday_ Holding the line,,Twitter for iPhone
1349,Nick Chamchuk,"Edmonton, Alberta","Lifetime Lefty in Alberta who is disgusted by cons, whoever they are...I vote Liberal federally and NDP provincially...and feel naughty doing it!
#PeePeeTape",False,2022-04-28 23:59:57,"@luvcaffeine @867Gerry @MoustacheSpunky @CPC_HQ @raymatt53916310 Bitcoin is down 40 %
And we want that why?",,Twitter Web App
1350,Evelyn Joshua SCOAN,Lagos Nigeria,#OFFICIAL account page for Mrs Evelyn Joshua temitope the wife to the CEO synagogue church of all nations. Emmanuel tv,False,2022-04-28 23:59:57,"6. Money cannot give us joy, peace, comfort, or eternal life but Jesus can. The blessings of the world enrich the body temporarily but the blessings of Christ enrich the soul for eternity.",,Twitter for Android
1351,Melli 😘👾✍🏽,Never where you left me ,Twitch Affiliate - Variety Streamer 👾 | Digital Artist ✍🏽 ART COMMISSIONS OPEN | ~ Biz inquiries: ComfyCozyMelli@gmail.com,False,2022-04-28 23:59:57,@ItsGigglesLuv Right the disrespect 😭,,Twitter for iPhone
1352,Vero lives in Grishaverse,,"winner of the best photo op of 2019,
she/her,
is learning podcasting @theappleoftruth",False,2022-04-28 23:59:57,My alarm will go off in 3 and a half hours. What the fuck am I still doing awake?😭,,Twitter for Android
1353,Mad Thundy: Puppy Road 🇺🇦,,"I am Thunder, but ya can call me Thundy!

She/they, bi, SFM artist! 18!

Best mom: @foxofpyre

Brony and furry! :D

Nsfw acc: @Lewdo_Thundo",False,2022-04-28 23:59:57,@RemyTheDeer It's supposed to scare people off!,,Twitter for Android
1354,Avis Shibui,,,False,2022-04-28 23:59:57,@reticent7291 @HChrips Sure let's talk about it. How do we treat the non locals? Have you stayed in Meghalaya long enough to have this conversation or is the source from people's hearsay? I have stayed in Delhi for long enough and down South of India to give you my experience on racism!,,Twitter for Android
1355,⛩ Kanika Ultimate Kitsune 💜 ENVtuber,Kanika's Shrine,"Debut TO BE ANNOUNCED
She/Her
Your favorite Kitsune is heading to your reality!",False,2022-04-28 23:59:57,@fluffybunn11 FUCKING GORGEOUS https://t.co/ONsN5dymVi,,Twitter Web App
1356,Ruxin34,,Yu-Gi-Oh! Content Creator! Journey to 1M Subs👀😎,False,2022-04-28 23:59:57,@FatesGuillotine Y u say that👀😂,,Twitter for iPhone
1357,Elise Dutt,"Ohio, USA",🌿 She/her 🌼 19,False,2022-04-28 23:59:57,Last week I thought it couldn’t get worse but fuck was I wrong,,Twitter for iPhone
1358,Da Bvtch💋,"Charlotte, NC",LongLiveTStreeeets💚👼🏽 #LLPOPPI❤️#LLB💙 #G4T 💛 Inquiries: majc.booking@gmail.com iG; @Allhailmaj_ 🔥🔥🔥NEW MUSIC LINK BELOW🔥🔥,False,2022-04-28 23:59:57,Omfg y’all ugly af😂,,Twitter for iPhone
1359,𝐋.𝐊𝐢𝐚𝐧𝐚🤎,Jamaica,"what you think , you create 🌙",False,2022-04-28 23:59:57,@notamirahh Lmfao what a wicked dem,,Twitter for iPhone
1360,"The Earth is cool, we love Earth",,"#twitterbot
https://t.co/aoZ4EI0GM9
https://t.co/74i5pSnLmH
Protect the Earth and Nature at ALL costs!",False,2022-04-28 23:59:57,He must recycle in the exquisite cloud it is irresistible,,"Cheap Bots, Done Quick!"
1361,Don Greenwood 🇨🇦 🌻🇺🇦,"Edmonton, Alberta",,False,2022-04-28 23:59:57,"@elizaorlins Still beat me; I use my 2 starter words and then refine my guesses. 3 is special, 4 is average, 5 is yikes! But guesses 3/4/5 were all reasonable and possible. Might even have been the same as yours! 🤣🤷‍♂️

Wordle 313 5/6

⬛⬛⬛🟨⬛
🟨🟨⬛⬛🟩
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",,Twitter Web App
1362,Harry ⚛🔮,Instagram →,"17 y/o | Frontend WebDev | Tweets about Web2 && Web3 | Crypto && Stonks 📈 

#Four39",False,2022-04-28 23:59:57,@hey_yuvraj Iam searching for tips too 🥲,,Twitter for Android
1363,thecutelaughter✳️,,,False,2022-04-28 23:59:57,@ChrissieJide3 Do interpreter for leave orun,,Twitter for Android
1364,Ken,,,False,2022-04-28 23:59:57,#NowWatching a new episode of #MasterChefJunior on @FOXTV https://t.co/XB8gO8kAoi,"['NowWatching', 'MasterChefJunior']",Twitter for iPhone
1365,Jamie McCarty,"Los Angeles, CA",Emmy award-winning producer/writer. Co-creator @thepodsauce. Not a Cylon. Views expressed are your mom's #blacklivesmatter 🇺🇸🏳️‍🌈,True,2022-04-28 23:59:57,@WFANTrades It’s VEGAS BABY!,,Twitter for iPad
1366,Machowski,,"Learning and sharing what I've benefitted in this space.
Living life to the fullest. So open to connect with anyone in here! :)",False,2022-04-28 23:59:57,@drivrsnft Oooo dang i need this,,Twitter for Android
1367,Von,PG COUNTY ,|ALI| Educator |1914|,False,2022-04-28 23:59:57,@Joppo__ You’re joking right,,Twitter for iPhone
1368,BTL Film Media.,UK Liverpool,"Social Enterprise. Documentary Production.Truth,not to accumulate followers.Bloggermist. The Age of Hypocrisy is alive and kicking. btlfilm@mail.com",False,2022-04-28 23:59:57,@KnOwYoUrGaMe222 She’s following her American masters orders,,Twitter for iPad
1369,JenGo 🧡 #BelieveInMcLaren,,"Marathon runner, hill walker, grandma, F1 fan, Forever McLaren 🧡 LH44 Trying to do better, sometimes failing, but always learning. She/Her",False,2022-04-28 23:59:57,@Itslightsout1 It's so beautiful there!,,Twitter for Android
1370,boobies is fays gf 🍒,hugging my moots :),⠀⠀⠀⠀⠀⠀⠀ 𖡼.𖤣𖥧 amber luvbot ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀ ➯ (they/them),False,2022-04-28 23:59:57,@flckrboutyou u wanna help me ?,,Twitter for iPhone
1371,Land0,,"https://t.co/89d1TrPH2J
Gamer BTW.

WoW (TBCC)- 
Maxed Fire Mage BTW

OSRS-
Maxed Main BTW.
Ironman BTW.
2211/2277",False,2022-04-28 23:59:57,"@JagexSkylark If updating the Hairdresser, It would be nice to have a way to 'preview hair'",,Twitter Web App
1372,M,South Africa,Kota The Friend stan,False,2022-04-28 23:59:57,@HowToSeduce Depends on the deer you talking to.😪 I don't want to debate this with any of yall too.,,Twitter Web App
1373,tom hynes,Rancho Palos Verdes,UVA MBA/JD '81 Dartmouth '75,False,2022-04-28 23:59:57,"@ScottGreenfield When you are a contracts professor, everything looks like a contract.",,Twitter Web App
1374,luke/theo 🪷,any pronouns | 15 | 🇧🇷,waiting for the dteam meetup,False,2022-04-28 23:59:57,@kit_connor you did :D,,Twitter for iPhone
1375,🎼,,— WIP ꩜ tweets lyrics every 30 mins,False,2022-04-28 23:59:57,is there a lifetime waiting for us?,,"Cheap Bots, Done Quick!"
1376,Michael Haneke Paneke,"Minneapolis, MN",I watch a lot of movies you've never seen before. Most are from the Philippines. I’ve started reading books by an economist named Karl Marx and I like his ideas,False,2022-04-28 23:59:57,Now watching the unlikeliest movie I have ever seen in the theater: TANGLED. https://t.co/Ls3tPQ1kdj,,Twitter for iPhone
1377,kalani rodgers side nigga®,TB12,@T0MSBUSSY,False,2022-04-28 23:59:57,you would be a worse gm then bill https://t.co/1lwLQnpI9r,,Twitter for iPhone
1378,Kilo Scud 🅛,"Virginia, USA",שלדון Scudknowledge@gmail.com,False,2022-04-28 23:59:57,@757JUNGLE Na shit gettin wicked,,Twitter for iPhone
1379,Rebelmama," Dublin, Ireland",#FreeAhmadManasra  #HumanRights #SaveSheikhJarrah #SaveSilwan. #ICC #Justice #BDS. #BLM  #CorbynWasRight  #HateRacism  My ❤in 🇵🇸,False,2022-04-28 23:59:57,"@guardian It's absolutely disgraceful that #IsraeliApartheid is being invited to put its stamp of approval on a UK political party.
#BDS","['IsraeliApartheid', 'BDS']",Twitter for Android
1380,fazzo | CR Berserk and Jojos,,retarded chink with stuttering issues,False,2022-04-28 23:59:57,@Rap FUCK YES 🙏,,Twitter for iPhone
1381,Dean,Sirius C ,Bay Area California to Charlotte nc .. a member of 6’5 Twitter #ThanosWasRight ♈️ 🇮🇳 ⚾️,False,2022-04-28 23:59:57,@TreRoze Lmao aye I got one for my kids,,Twitter for iPhone
1382,sarah 🌞,,you gave me a key and called it home | 94 | 🇨🇦 | nct svt tbz day6 | she/her | #1 drink it promoter,False,2022-04-28 23:59:57,i literally just decided i was going to get up for a snack and mildred immediately sat on top of me,,Twitter for iPhone
1383,🦋 εηίαʍ 🦋,"Bacolod City, Western Visayas","Admin of @furrincrypto, @gemhostofficial, @bunniefied and @DaJenus || DM me for promotions 🚀 #WarSindia",False,2022-04-28 23:59:57,@Zarapromos @AceNFTS_ Proof https://t.co/4MTCRWrv6w,,Twitter for Android
1384,I'm a tree,"Olympia, WA",Happily rooted in Washington (State)! #Cascadia,False,2022-04-28 23:59:57,@elonmusk “The will of the people” has not controlled the USA or the internet for a long time Musk. Try again.,,Twitter for iPhone
1385,SS85,FL,,False,2022-04-28 23:59:57,@eBay You just sent me a fake Yeezy??? Where is the authentication guarantee????,,Twitter for iPhone
1386,Matt The Clown Girl Enthusiast 😳💞🤡 Comms: Soon!,"Florida, The Sunshine State!","Lv.23 • Heterosexual • Single • #ActuallyAutistic Cartoonist • BA in Studio Art • Loves Clown, Mime, And Jester Girl OCs! • Luxo Ball~! ❤️💛💙",False,2022-04-28 23:59:57,"Please, please like and retweet this! I'm very proud of it...🥺 https://t.co/tlCMIPSzrG",,Twitter Web App
1387,Madame Rise Jumeade,"Buffalo, NY",Self Care/ Love Advocate💕 Owner of Jumeade Luxury Intimates💋,False,2022-04-28 23:59:57,@PhenomenalRelle Pleeease and thank youuuu,,Twitter for iPhone
1388,Peter Sab Oligarch Asset Recovery Unit.🇱🇻🇦🇺,,There's a fucking goat outside. #IStandWithUkraine I don't do DM's.,False,2022-04-28 23:59:57,"Morning Peta, Have a great day https://t.co/sxzkcvLsXV",,Twitter Web App
1389,BickinBooks,"California, USA",Tell stories using Tweets and share them with the world!,False,2022-04-28 23:59:57,"Maester of the temple, not Isaaru, too.",,Bickin_Ebooks
1390,michele kelly,,"I work to support and encourage children, migrants, refugees and families realize their dreams. Psychologist. Film, dance, travel, fighting for our environment.",False,2022-04-28 23:59:57,"@someteor The talented, generous spirit who is Mr. Johnny Depp. https://t.co/rgrky5yuZR",,Twitter for iPhone
1391,Stuart Walter,"Kenora, Ontario",Dad to one | Big Miami Marlins fan | He/Him,True,2022-04-28 23:59:57,"I’d honestly forgotten just how much I love flying. 

#StuartTurns30",['StuartTurns30'],Twitter for iPhone
1392,Zach Pearson,Dayton,"Site Expert for @8pts9secs, Pacers publication of @FanSided. Reporter: @TheMadAnts. Ft: @hoopmag/@BR_NBA. Email: zachpearsonnba@gmail.com",True,2022-04-28 23:59:57,Not sure I understand the need to share this before the pick is made. https://t.co/p5poi18KBM,,Twitter for iPhone
1393,Passive Income Coach,Book a 1 on 1 call with me 👇,Engineer | MBA | Consultant | 1000+ Hours of Crypto Defi Research | Passive Income Coach | Founder of https://t.co/Bsk3pIf5xE,False,2022-04-28 23:59:57,"APRs offered

Freeway offers differentiable returns on your bluechips. You can earn UP TO the following APR's for depositing your blue chips into the Freeway Platform: 

- $USDC 43% APR
- $BTC: 43% APR
- $ETH: 43% APR
- $ADA: 43% APR
- $BNB: 22% APR

5/",,Typefully
1394,Chris LaFond,Western Massachusetts,"Traditional Astrologer, 
Celtic Harper, 
Certified Death Midwife, 
Pagan Clergy",False,2022-04-28 23:59:57,"Mercury enters their own sign of Gemini at 6:23 pm. The next few weeks are likely to see increases in smooth communication and business. Again, check out the Weekly Post for more.

#dailystars #dailyastro #astrology #wheresthemoon

Weekly Context Post: https://t.co/fOEbILQDEh",,WordPress.com
1395,Kurt,,"Constitutional conservative, we are all equal, government IS the problem!",False,2022-04-28 23:59:57,"If I can’t watch @nfl draft because I don’t have cable, then @espn is giving the value and buying power to the cable networks. Without them, ESPN is useless. So why should we the consumer pay for your app? https://t.co/GRTkU9SHng",,Twitter for iPhone
1396,VT,"McAllen, TX",🦋,False,2022-04-28 23:59:57,Today was the last day of didactic learning 🥹,,Twitter for iPhone
1397,Josh Taylor,"Melbourne, Victoria","Reporter @GuardianAus. Tech, infosec, FOI, politics, and media. Pop culture geek. Tips (not press releases): taylorjosh@protonmail.com + wickr: JoshTaylor. 🌈",True,2022-04-28 23:59:57,@THAT_Reuben @GrogsGamut @justbrowsing4no Looking forward to my gen flying under the radar for a few years while X and Z battle it out.,,TweetDeck
