,user_name,user_location,user_description,user_verified,date,text,hashtags,source
1307,JS Groves ♏♏♐🌈🖋🗡,KCMO,"Author * Artist * Sorcerer * Madman
xie/xir
Sharing my jewelry arts and photography while whining about research, novel writing, and the occult.",False,2022-04-22 15:59:21,"Also, I still want that lamp.",,Twitter Web App
1308,Mr.Stuff and thangs,"Brooklyn, NY",Tweets random stuff all the time,False,2022-04-22 15:59:21,"@Woody408510 @ConcacafEdgar The main thing on why kids can act like punks is because they are learning it off someone else whether it’s a friend or someone famous on Social media. It’s up to the parents, not cops, to handle situations like that unless they selling drugs or kill people",,Twitter for iPhone
1309,"1 (one, ☝🏽) money","Dallas, TX",currently eating a churro,False,2022-04-22 15:59:21,Congress needs to pass The Bidet Act https://t.co/TPZ2FaMEqQ,,Twitter for iPhone
1310,cri 🌟 LEX DAY,月 ,"exist by the sun, love like the moon | @ARCRIVES",False,2022-04-22 15:59:21,@nanondimpless good night washii &lt;33,,Twitter for Android
1311,💜M͛a͛x͛i͛⁷JenoDay💜,"he/him-21, bi","💜BTS, SKZ, &hella multi-stan here…let’s be besties! My soulmate:@vxidvie💜",False,2022-04-22 15:59:21,"@biebtaeberry JIMIN OST OUT TOMORROW 

#OurBluesJiminOST
#JiminOSTIsComing","['OurBluesJiminOST', 'JiminOSTIsComing']",Twitter for iPhone
1312,Zongi,,,False,2022-04-22 15:59:21,@villageofsol @SOLgods_ Can’t wait for the mint tomorrow. So far @villageofsol has been producing sick art. Still waiting for it to get the gratitude it deserves. But I have patience https://t.co/44WsshkVpK,,Twitter for iPhone
1313,Bryce,"Seymour, IN",NBA/NFL/UFC FAN - KD - Michael Pittman Jr - L8 - JA - BATEMAN,False,2022-04-22 15:59:21,@jalengreenbetta I mean I’m white and idc Fr,,Twitter for iPhone
1314,ysa.,she/her I eighteen,🛒─ 𝑒𝑛ℎ𝑦𝑝𝑒𝑛.♡ #니키,False,2022-04-22 15:59:21,@Jaeyprk_Cart iscreenshot iscreenshot 📸📸,,Twitter for Android
1315,t 🍂 hs spoilers,she/her,oh to live through a coming of age film,False,2022-04-22 15:59:21,@heartstoppah gone but never forgotten ❤️‍🩹❤️‍🩹,,Twitter for iPhone
1316,Chris,,Jjsjdjdk,False,2022-04-22 15:59:21,@RexRyanBurnerNY @AedanDehnert @giants_old @AlexWilsonESM Okay cry,,Twitter for iPhone
1317,Pascal,Münster,"Bei Radsport, Motorsport, Wintersport, Fußball und Darts und Football gehen wir rein!

Ulle bleib sauber! // ‧𝐓‧‧‧",False,2022-04-22 15:59:21,@NordZocker @wtf1official You never know if you don't try.,,Twitter Web App
1318,KobraChan 🐍,,♡ @Rosienya_ ♡ love my big tiddy goth gf ~ Greatsword enthusiast ~ I should probs stream more often,False,2022-04-22 15:59:21,@SnowBlizzard26 Play lost ark :),,Twitter for iPhone
1319,TheAAAA,"Tel Mond, Israel","CEO

Currently employing over 1000 CSR from their homes.
wanna join? DM's are open for you CV
Tweets are my own personal opinion,no corporate policy here",False,2022-04-22 15:59:21,It's @BradleyWhitford secret plan to fight inflation... https://t.co/fU3ifIVL2Y,,Twitter for Android
1320,سامي ⵣ,,,False,2022-04-22 15:59:21,Are u seeing this https://t.co/mAz2Jp4yIy,,Twitter for iPhone
1321,ینگ ڈاکٹر چھوٹا Lu,ہسپتال,"Striving Muslim, Striving Doctor, Virgo, YDA, Civilian Supremacy.
When you give up your dreams, You Die",False,2022-04-22 15:59:21,@kaalakawaa So what is the catch?,,Twitter for Android
1322,mister up the scope 👁,,Chelsea/lil durk Stan,False,2022-04-22 15:59:21,@DisTurB____ Tell me what he said ??,,Twitter for iPhone
1323,V-Love⁷🦄🦉🐱💜🌞🐿🌈🍑,Texan in the UK,99% BTS. My ult bias is j-hope BW Yoongi.  Rap Line Hoe.  Hyung Line Love. 40+.  Inspirational and thirsty. OT7 Promise. Gamer and car Passion.,False,2022-04-22 15:59:21,"@JennyPurplesBTS well I say i'm trip biased with j-hope yoongi and Jin. but I think the truth is j-hope biased, wrecked by yoongi and jin and ot7? I don't even know. That's why the answer is generally just yes.",,Twitter Web App
1324,Manifest0,The LAB,,False,2022-04-22 15:59:21,@NFTcollector00 Dropped @GoofiezNFT https://t.co/sQPAsNGpBN,,Twitter for iPhone
1325,sumobébự 😎,,Pho lâu để xem những video mới nhất nhó :333,False,2022-04-22 15:59:21,@crybabyduckie Mlem,,Twitter for Android
1326,OB360 Media,Nigeria,Ob360 Media is all about keeping you updated with news from all over the world.,False,2022-04-22 15:59:21,Obama Calls For Tigher Reins On Big Tech https://t.co/CyaU2KbvcZ,,WordPress.com
1327,Cis Lord Sexypants,,"Censorship hating, America loving rapscallion who finds ANTIFA/SJWs to be horrible people. Choose the red pill, you won’t regret it.",False,2022-04-22 15:59:21,"@olin_kreutz @NicholasMoreano @bkjitsu @CHGO_Bears @AdamHoge @Wi11DeWitt Olin, any truth to the rumor Mike Tyson offered you $15.50/hour to handle his light work?",,Twitter for iPhone
1328,Maneshwar,New Delhi,Investor and Business Advisor | CA | Polymath | Ambit Collective,False,2022-04-22 15:59:21,@chriscantino You won the interwebz,,Twitter for iPhone
1329,naomi,she/her  22,dtqk ♡ priv: @gnfarc,False,2022-04-22 15:59:21,dream ending :(,,Twitter for iPhone
1330,☁️ 𝔪𝔦𝔫 6️⃣5️⃣🎹,,hi 👋 this is @minimyung my acc got s-worded for a month & was not able to update d/t busy sched hoping for your kind consideration.,False,2022-04-22 15:59:21,pick me pick me 🍀,,Twitter for iPhone
1331,Stock Market Saint,,"F.I.R.E, Enjoy talking about the markets and market ideas",False,2022-04-22 15:59:21,@nyetjgoldblum @sohaibab9 Speaking of $vet why wouldn't some one make a play for it!,,Twitter for Android
1332,Ibrahim Bamalli,,happiness is a golden act,False,2022-04-22 15:59:21,But don't know as person,,Twitter for Android
1333,Jesse Dahl,"Atlanta, GA","Metal, ATL sports, Green Socialist, OCD, Uncle, Vegetarian, Meat Popsicle #BLM #TransLM #StopAsianHate #FreePalestine He/Him",False,2022-04-22 15:59:21,"@jasoncarreira @Everett_G07 @grimm1128 June 1st cuts is where our WR1 well come from, watch",,Twitter for Android
1334,Mete Keskin,,,False,2022-04-22 15:59:21,@rkl45429478 @miy68800648 0xbdd236affd0d1dc8eb5822ef7b4d86b93f899170,,Twitter for iPhone
1335,ramen 🍂,off a cliff ,hmm twitter yes.,False,2022-04-22 15:59:21,just finished heartstopper currently crying. #HEARTSTOPPER https://t.co/rxAbWFp6Pl,['HEARTSTOPPER'],Twitter for iPhone
1336,FFUZZ IS FROTHING @ SONIC ORIGINS,"al, 18, they/he/she",digitwt || lesbian || transmasc || adhd || edward elric’s right arm,False,2022-04-22 15:59:21,i’m technically aspec and i just. hate how i’m told “you just are close friends” or try to write off how i ‘suspiciously’ only fall for people i know https://t.co/lzaVQg4tDi,,Twitter for iPhone
1337,jay,,"Software engineer @amazon |
Cloud professional.",False,2022-04-22 15:59:21,"@ESPNF1 Mercedes has become a new haas 😪
They gotta work their ass off to turn around the situation.",,Twitter Web App
1338,mica ! new fic 📌,he/they | layout: @soulevelia,the world revolves around punz | i am in love with haze | 21,False,2022-04-22 15:59:21,dedicated guest rooms for each of his friends that they can decorate… sobbing,,Twitter for iPhone
1339,Frannky.,,,False,2022-04-22 15:59:21,"We wish you all a very Happy Earth Day! Save the earth, Save Life!",,Twitter for iPhone
1340,jen zamolodchikova,"Nova Scotia, via Hamilton, ON",This town has a STRICT curfew for dorks. Miꞌkmaꞌki Territory she/her,False,2022-04-22 15:59:21,@Obukowsky1 The irony of this tweet https://t.co/RP7TyfVSNu,,Twitter for Android
1341,Godfrey Blatcher,Essex uk and France ,not here to make a name for myself but will state my opinion and don't care if you like it or not. Share if you care.,False,2022-04-22 15:59:21,@cmpiggott Can't make up your mind? See which way the wind blows fair and then decide. It's what the professional Tory politicians do.. as soon as Johnson is finally mincemeat they'll all be patting his successor on the back hoping for recognition. Learn the skill from @willquince.,,Twitter for Android
1342,Angry Rajasthani,नागोरी नोएड़ा वाले,"half teacher. gadit nagori , pro castiest , pro racist .      #pasmanda_live_matter 🥲",False,2022-04-22 15:59:21,@Tufail9Tufail @Samajwaadi1 Try this https://t.co/6iLgLtPg2I,,Twitter for Android
1343,Keelyn Sweazey🌙,,braxton jesse 🤍 colin lee 🤍,False,2022-04-22 15:59:21,"LOOK AT MY NEICE IN MY BESTIES BELLY , the most precious 🥺 https://t.co/nrd93kZxMY",,Twitter for iPhone
1344,Rahul Verma,,Flex,False,2022-04-22 15:59:21,It’s really annoying when they don’t respond to our reports . Like it’s frustrating https://t.co/M3iNC3WAlB,,Twitter for iPhone
1345,공감 Yᴏᴏᴊᴜɴ's sᴛᴀɴ 🎼🍓🌝,The Moon 🚀🌕 🎼ecret ♬♫♪,단단이• #도경수 #디오 #IU • 백일의낭군님 Kyungsoo & IU only • D.O. x IU collab enthusiast | https://t.co/O0Ux8OR9Sf,False,2022-04-22 15:59:21,If i were ye0lmae i also want tht military pcs so bad it's once in a lifetime,,Twitter for Android
1346,UCLA Luskin Center for Innovation,"Los Angeles, California","“Sustaining the environment is the greatest inheritance one can leave to children, and the most enduring gift to the community and nation.” - Meyer Luskin",True,2022-04-22 15:59:21,"Story by @cflav in @nytimes quotes @gregspierce on the feasibility of solving drought by piping water across the country

“It’s not worth it,” Pierce said of the pipeline idea. “You’d have to exhaust eight other options first.”

https://t.co/DgQfChULHL",,Twitter Web App
1347,chely,22 • they/it/xe ,drmieluvr | ic: @pluvioseprince,False,2022-04-22 15:59:21,NOOO DONT LEAVE,,Twitter for iPhone
1348,d.,,pengen cerita sama alam,False,2022-04-22 15:59:21,STRAWBERRY &amp; CIGARETTES ALWAYS TASTES LIKE YOUUUU,,Twitter for iPhone
1349,SageOfAnAge,"Washington, USA","Like Joe Friday said, “Just the facts ma’am” Say what you mean and mean what you say. Been around 60+ years. Born at night but not last night. #FBR",False,2022-04-22 15:59:21,@InbredMarge @Resist47231614 My god I haven’t heard the term smegma in 50 yrs. Lol,,Twitter for iPad
1350,tandem 🇺🇦✊,Budder,I play splatoon wii u more than splatoon 2 now 😂,False,2022-04-22 15:59:21,quick realization https://t.co/mVG6SJydsm,,Twitter Web App
1351,Gracy,,No DM.. Proud INDIAN🇮🇳,False,2022-04-22 15:59:21,@GANESHB41394405 Thank you🌹,,Twitter for Android
1352,Skejende,,,False,2022-04-22 15:59:21,@RitsonLFC @SamueILFC stop dreaming mbappe wont join ur club he only wants madrid,,Twitter Web App
1353,DilutedPizza.eth 🔮,Metaverse,DTC Brand Strategist | #GangGang,False,2022-04-22 15:59:21,@Tyyglass @GutterCatGang The best 🔥,,Twitter for iPhone
1354,Lindsay Arch,"Birmingham, England","Wedding & Event Planner ❤️
Small business 💜
Foodie 💛
@chouetteevents",False,2022-04-22 15:59:21,@anon_opin Who hurt you?,,Twitter for Android
1355,TheFatherpreneur,United States,TFP for Short | 👩🏽‍❤️‍👨🏾Husband |👨🏾‍👦🏾Father |🎮 Gamer | 👣Human Being on a journey to find my life purpose,False,2022-04-22 15:59:21,@RoclerBalboa Understood,,Twitter for iPhone
1356,Scot Gorman 🏳️‍🌈 🇺🇸2🇮🇹,"Genova, Liguria",Scot Gorman author of The Joy Codex. https://t.co/h1XtSlynKV 🏳️‍🌈🇺🇸 living in 🇮🇹Italia #italy https://t.co/DXj5Wq6c3L,False,2022-04-22 15:59:21,"@StaceyBuba @JoyceWhiteVance There should be, at the same time ignorance of the law is not a legal excuse.",,Twitter for iPhone
1357,kit,♋ • Boy George • LP,4/7/2022 • 7/7/2022 LP Concerts ❤️🎸🔥,False,2022-04-22 15:59:21,literal current mood https://t.co/rNrVtZiG92,,Twitter for Android
1358,Azfar,,love puns || will kill for food || 👻: cheazfar,False,2022-04-22 15:59:21,"When I get mad, you say datang bulan. What boys cannot get mad ke? Sebab aku pondan? Yea fuck you!!",,Twitter for iPhone
1359,🇪🇸Aero🏳️‍⚧️,"Madrid, Comunidad de Madrid",I play videogames that goes crunchy crunchy | She/Her |,False,2022-04-22 15:59:21,@DaWorstMemes Zero Two is the worst anime character of history,,Twitter Web App
1360,dann,only,⠀⠀ ⠀⠀ ⠀⠀ ⠀⠀⠀ ⠀⠀ ⠀⠀ ⠀⠀⠀ ⠀⠀ ⠀⠀⠀ ⠀⠀ ⠀⠀ ⠀⠀⠀    — only for bangtan   |  @BTS_twt . ⠀@ggkthv_  @tesitttoo  @yazxwhint1   @hoobifresita  @imcherryx_  @i95PKJM,False,2022-04-22 15:59:21,"Agosto

JIMIN OST OUT TOMORROW
#OurbluesJiminOST 
#JiminOSTIsComing","['OurbluesJiminOST', 'JiminOSTIsComing']",Twitter for Android
1361,igotsome,Minneapolis,,False,2022-04-22 15:59:21,@JimPeteHoops They were calling him a genius after the play in game..,,Twitter for Android
1362,Ed Marlette,,ESPN - Daily Wager - Producer,False,2022-04-22 15:59:21,Not a bad week for the team https://t.co/1ZWHyodxTn,,Twitter for iPhone
1363,celine, edtwt ʚ they / she ɞ 16,non-ed accounts dni!,False,2022-04-22 15:59:21,"cleaned my entire room, started the chl0e t1ng 2022 weight loss challenge, now im gonna shower &amp; work on school !",,Twitter for iPhone
1364,Rocky Mountain High,"Colorado, USA",,False,2022-04-22 15:59:21,"@BaddCompani Her lawyer, Bopp, is the same one behind Citizens United.",,Twitter for Android
1365,F 🇺🇦,"NSF, Hull","Sick of this lying, corrupt, incompetent and evil Tory Government. #GTTO 💙NHS. Try to be kind. I take salt stick fast chews if I'm swearing a lot.",False,2022-04-22 15:59:21,"@Flic09 @CaseyLF It really doesn't . It must be a p1ss take now, surely TF?",,Twitter Web App
1366,drey,,#비아이 #박정우,False,2022-04-22 15:59:21,#PARKJEONGWOO MY MAIN VOCALIST MY SUPERSTAR MY LOVE😭🫶 https://t.co/nh2zvQbHor,['PARKJEONGWOO'],Twitter for iPhone
1367,Victor Eduardo,,estoy de vuelta HMMMMM....,False,2022-04-22 15:59:21,"@sengokuchidori Homura has become the best girl, Taking the protagonist of the series from the first season of Madoka magica.",,Twitter for Android
1368,Nadine Matheson,"London, UK",Writer👩🏾‍💻 Lawyer🤵🏾‍♀️Comic Book Lover🇬🇩|Rep’d by @oliagent |Pre-Order The Binding Room 🪢 Amzn https://t.co/tmwnmJDVCv Waterstones https://t.co/poqdP86zWK,True,2022-04-22 15:59:21,@SamBaker 😂 they’re very territorial,,Twitter for iPhone
1369,Northernbombshell,,,False,2022-04-22 15:59:21,Play hooky! It’s the best feeling in the world.,,Twitter for iPhone
1370,megalodon,Tiny wisco town ,im real bad at responding,False,2022-04-22 15:59:21,HAPPY FRIDAY!! IM IN MIAMI BITCHES,,Twitter for iPhone
1371,Mikael Cho,,Co-Founder/CEO @unsplash. Investor @airhousehq @synthesischool @shl @andreasklinger,False,2022-04-22 15:59:21,"More brilliant people joining this brilliant team.

@synthesischool to the moon. https://t.co/LKPaHsseZE",,Twitter for iPhone
1372,Roogy roo gaming,,,False,2022-04-22 15:59:21,@Dwaiss @DanielRPK Because America chaves is gay,,Twitter for Android
1373,Illinois is broke and corrupt,Illinois ,Illinois is broke and corrupt. Every day it’s politicians work to earn and maintain that reputation.  #corruptpolitics,False,2022-04-22 15:59:21,@RobinFuxa 40 year old biological males don’t need to be in public bathrooms with 6 year old girls where their own dads are not allowed,,Twitter Web App
1374,🏴‍☠️𝕿𝖍𝖊 𝖘𝖍𝖎𝖇 𝖒𝖆𝖘𝖙𝖊𝖗🏴‍☠️,"Florida, USA","SHIB ARMY MEMBER  AND LOVER 
WORKING ON WAYS TO HELP THE #SHIBBURN
#SHIBARMY",False,2022-04-22 15:59:21,Wen #SHIB Burn portal?,['SHIB'],Twitter for Android
1375,user490099,,a nobody,False,2022-04-22 15:59:21,"@stevetallent @SheilaBarnhart6 @PicaPau_diablo @444XXXXXXX444 @upstatefederlst @elliekaysmith_ These people will still not accept what is happening to them even while the bullet is going from the cop's gun through their skull. Their last thought will be ""at least it's not a Trump supporter shooting me. This is to keep me safe.""",,Twitter Web App
1376,ẃ̵̠̒o̶̗͒ͅb̸̬̪̒̕b̵̲̙̓̚l̴̥̳̔ê̷̟͋s̵͍͔͋,void 308,"avid dipshit ||
world-class dirtbag ||
maker of decent music ||
garbage at games aka muphiinz ||
#kbmod",False,2022-04-22 15:59:21,"my cat just ate a spider

like, thanks bro, but maybe dont?",,Twitter for Android
1377,Dre!💜,,"25💃🏻 Call me Dre. Love BTS, HSW, One Piece, Naruto, Gintama, JJK, KNB, Haikyuu!!, AOT, etc. #6️⃣5️⃣🎹 #Ap8testi",False,2022-04-22 15:59:21,@sof1azara03 @streamcoin_strm Thanks a lot https://t.co/dLeJFZiEvz,,Twitter for iPhone
1378,AtomicBlonde 777,"Miami, FL","Just a woman trying to fight my way through the NFT World in hopes of educating others! Alpha Groups: Meta-Fem, Dip, Matt's Crypto, The Nifty #womeninnfts",False,2022-04-22 15:59:21,"@sulczgabor @ColliderCraft @HyperFaction @Hosman_NFT @Sila_101 @CristuAlex We are Cypher, We are Radkids! #radkidsfaction #collidercraftworks",,Twitter Web App
1379,Mei,21•she/they•,"urghh whatever, i post stupid things | arcane 24/7 | ❤️ pfp @enVr1XkV8dYXu8b",False,2022-04-22 15:59:21,@silcussy don't,,Twitter for Android
1380,Eran Levy,ישראל,,False,2022-04-22 15:59:21,"@AyaIsleemEn Well if you cause your own suffering, the world can do nothing about it.",,Twitter for Android
1381,CHRISTEN CHIVES gab @gumball5185,Https.://tv.gab.com,"https://t.co/O2NaTGJ00z…

Gumball5185.  For gab 
CHRISTEN https://t.co/IMjSx60cjy",False,2022-04-22 15:59:21,"NEW WORLD ORDER,,BOY ,,GET INJECTED,, https://t.co/pTX8P2GaOp",,Twitter for iPad
1382,litz cos!,"Q, DE (kezr n rushr era), SAFE",own litz,False,2022-04-22 15:59:21,@MrPlrz @z_Stags @SouljaShrp SCHOOL COUNTS!,,Twitter for iPhone
1383,dipong ✘ FAINT BCS OF KAI KAMAL HUENING.,she/her ,"Love #Tomorrow_X_Together until the end of time 🌃✨

a fossil MOA since predebut🦖",False,2022-04-22 15:59:21,@FloralSoobin Ive always been that weak Moa since day one and i even hate myself 😭,,Twitter for Android
