,user_name,user_location,user_description,user_verified,date,text,hashtags,source
1128,Justin Saar,Sarnia,music travel and soul,False,2022-04-11 23:59:57,@elonmusk has made me like twitter again once more! Thank you for being you . 👊 #changetheworld 🌎I shall tweet again!,['changetheworld'],Twitter for iPhone
1129,J.J.🕷🕸,United States,Marvel/DC shill #MakeTASM3 #SaveSpectacularSpiderman,False,2022-04-11 23:59:57,@AndrewKent2003 I nutted just typing this up,,Twitter for Android
1130,Sonal,,"hello! 👋🏽 
she/her",False,2022-04-11 23:59:57,"@polluxadeadstar 🔥 ahah I feel like this will mean nothing rn, but if I add another emoji, it'll be a spoiler",,Twitter Web App
1131,|Sleepy| Mikki 🌙,Koriko,"♡2y♡
•🇹🇭🇦🇺
ʚĭɞ
Mikki | F | 18+ account MDNI | 𓆏 | Huge simp for my love, @JackGotCrackers 
COMMISSIONS ARE CURRENTLY CLOSED!",False,2022-04-11 23:59:57,"@JackGotCrackers No no no too much money from you already
Plus my parents owe me money- I'm going to use it towards the bed bb
But thank you",,Twitter for Android
1132,Evan Light 🇺🇦,"Takoma Park, MD","connect & grow people. coach, meditator, eng manager, star trek gifs as a service, mental health normalizing, vegan, pc gamer, he/him",False,2022-04-11 23:59:57,@metaskills But no tea-bagging or rudeness so clearly not Xbox Live.,,Twitter for iPad
1133,DARK.,purgatory,⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀,False,2022-04-11 23:59:57,Right! Everything's normal. Trying to rip your own head off is very normal and typical. https://t.co/j8tvjaxEBN,,Twitter Web App
1134,jackie,ur mom’s bed,apure mi café,False,2022-04-11 23:59:57,@wtorrin that is the most you think i have ver heard,,Twitter for iPhone
1135,Drie,"Houston, TX","I'm so perceptive I'm practically psychic! 🔮 All things black, political, and societal.",False,2022-04-11 23:59:57,@kmichelle @QParker112 He's doing all the background vocals?! 💣🔥,,Twitter for Android
1136,NFTGiveawayStats,,NFT Giveaway Stats is dedicated to identifying real and promising giveaways while pointing out the fake reaction farming ones. Dm for listing or collab,False,2022-04-11 23:59:57,"Welcome to NFT Giveaway Stats! Our mission is to identify and point out real giveaway opportunities from the reaction farming ones. 

We will be creating our Naughty and Nice lists to keep track of good giveaway accounts and bad ones.

Lets win some giveaways! 🎉

1/2 🧵",,Twitter for Android
1137,Carl Mucha,,nothing special. just interested in democracy.,False,2022-04-11 23:59:57,@WorldsMostHumb1 @atrupar I was fucking 3. As in 3 years old. Geezer alert.,,Twitter for Android
1138,Daniel R. Vertrees,"Bovill, ID",Author of historical fiction - John: The Making of a Long Hunter http://t.co/HOwN13ih3u  #johnlonghunter Blog - http://t.co/x00POG7zAt,False,2022-04-11 23:59:57,"@RossKneeDeep But do you do it for them, or for the thanks?",,Twitter for Android
1139,thomas gabriel,,,False,2022-04-11 23:59:57,@KemalogluOz Inner edge,,Twitter for iPhone
1140,Andy Shambaugh,,"I'm me, no one else is me.",False,2022-04-11 23:59:57,"Oh, snap. https://t.co/zHVvyvUlWJ",,Twitter for Android
1141,mimi,rpacc+20,"tw: mae de pet, alcoolatra e fotógrafa (( 𝟐𝟎𝟎𝟎's girl ‹𝟹))",False,2022-04-11 23:59:57,@T3ACHLVX ? fake,,Twitter for iPhone
1142,Quarter Keys Magazine,"Louisville, KY",Quarter Keys Magazine ⚡️🔌GRC research and Development promo by: cartapromotions #liberationcartel Ble$$ '55 U #artmuseum and School of V!$!0n,False,2022-04-11 23:59:57,"@WNBA needs an advertisement budget increase allowing player branding and self-marketability for seat fulfillment, what the NBA has that @WNBA can maximize with only 36 games and overseas off - seasons formulating off shore viewing and companionship of exposure.",,Twitter for iPad
1143,The Chevalier,,“Everyone knows I’m not a safe pair of hands!” (This is a FAKE RP account.),False,2022-04-11 23:59:57,Where is his king? He requires attention.,,Twitter for iPhone
1144,Belgrano,"Córdoba, Argentina","Twitter Oficial del Club Atlético Belgrano.
#LaPasiónMásGrandeDeCórdoba",True,2022-04-11 23:59:57,"⏱ 45' ST | Tiempo cumplido. Se adicionan 9 minutos.

#Guemes 0⃣🆚1⃣ #Belgrano

#VamosPiratas 🏴‍☠️ https://t.co/IY95YWPwCP","['Guemes', 'Belgrano', 'VamosPiratas']",TweetDeck
1145,Effjayy,,don’t pay attention to what i post,False,2022-04-11 23:59:57,"𝕵𝖔𝖗𝖉𝖞: FT ASAP 
Me thinking it’s srs…
𝕵𝖔𝖗𝖉𝖞: look at what I bought 😭😂
@_jordaelee",,Twitter for iPhone
1146,Kobeyachi,🌻he/him🌻,I'm a guy,False,2022-04-11 23:59:57,@3Caramelg122 @JWTProgrammer @TheRileyLittle You can install BetterSADX on the Steam version tho,,Twitter Web App
1147,CAL REGULAR SZN CHAMPS🤩,she/her- 23,"Kae// 23 // reader // @laurengsvault is my twin// Probably the biggest Talitha Jones, Nevaeh DeSouza and Cal stan you’ll ever meet on this bird app",False,2022-04-11 23:59:57,No bc my most anticipated release since I’ve started reading seriously has been getting dragged through the mud online and I’m NERVOUS I don’t want it to be bad 😭😭😭,,Twitter for iPhone
1148,♖,,quotes that destroy me / dm for source+removal,False,2022-04-11 23:59:57,"Jude,
Since I cannot imagine there is much in the human lands to interest you, I can only suppose your continued absence in Elfhame is due to me. 
I urge you: come be angry at a nearer distance.
Cardan",,"Cheap Bots, Done Quick!"
1149,Kai🌸💖💜💙|13 days🎂🎉,In Adaman's Tent,"🌸Lv. 19.5 ♉ she/they | Black Bi Demigirl
Pokémon
Pfp by @mangocolours
BG by @mikkumera
OCxCanon writer/enthusiast
Gordie, Melony, and Adaman simp",False,2022-04-11 23:59:57,@Timmy_timmymit2 @Ansoni777 Not you being racist https://t.co/3hNNmQQcw1,,Twitter for Android
1150,1582021,15/08/2022,"when i flex, i feel my best!",False,2022-04-11 23:59:57,Espresso relaxing was a sight for sore eyes.,,"Cheap Bots, Done Quick!"
1151,Isaac Low,Malaysia ,Malaysian 🇲🇾 | IGN IsaacBojio | Bojio is not my last name! | Most tweets Pokemon Go | Covid may kill the grind but the memes are here to stay!,False,2022-04-11 23:59:57,@GaryyLau @Jeroen026PoGo Too cool! Congrats!!,,Twitter for iPhone
1152,💧Bill Newell,,,False,2022-04-11 23:59:57,@jemalaka23 Sort of stuff I'm after Brett. Could you supply a link to the fake figures please.,,Twitter Web App
1153,chan,"Hawaii, USA",I rly friggen like kefren,False,2022-04-11 23:59:57,@le_skallywag Yeah! Fawk these gender norms!,,Twitter for iPhone
1154,braelyn ^_^,,22 - she/her - wa,False,2022-04-11 23:59:57,i’m giggling https://t.co/1CBVFXLucc,,Twitter for iPhone
1155,Rainey,"Nashville, TN",I'm Rainey. @CHANNEL_TN_,False,2022-04-11 23:59:57,@mdtnvolfan I’d go with the Titans who broke the record for injuries.,,Twitter for iPhone
1156,Jen’s Son🪐,"Tatorsville, USA ","| ΦΚΤ | |Not only do I run the asylum, I’m also a resident.| |For The Brand| |Colts|",False,2022-04-11 23:59:57,@Rap @calscruby got some gems on the cloud 💯🔥,,Twitter for iPhone
1157,chan𓃰,In yo mind shawdy.,wasssam? ❥ SkinnedByChan,False,2022-04-11 23:59:57,I love our talks bc it really opens my eyes to the position I play in this life .,,Twitter for iPhone
1158,🍂RemainsRaccoon🇵🇷🍂,Florida,Yo I'm turning 16 in August || DM's Open || Gay | Male | loving @Solge_,False,2022-04-11 23:59:57,Could be worse though,,Twitter for Android
1159,ru🦦三,they/them | ‘98,a wise man once said: SHUU PAH! | ISU & JSF anti,False,2022-04-11 23:59:57,@xLovelyYouArex its hilarious how accurate this is,,Twitter for iPhone
1160,omnia,,snapchat; omnia.elsmlehy,False,2022-04-11 23:59:57,sad ony.,,Twitter for iPhone
1161,SheffCruZz,,|||❤️‍🔥J❤️‍🔥||| Valorant/GTA/Fun shit streamer😁,False,2022-04-11 23:59:57,@strathegic Massive,,Twitter for iPhone
1162,nico!!,he/they/it/ghost/neos | ar57,🏳️‍⚧️ stupidest kazuha main in NA servers,False,2022-04-11 23:59:57,what other connotations does ' eat ur heart out ' have im trying to think of cool phrases why idk im just bored,,Twitter Web App
1163,Peter Russo,"Austin, TX","IT marketing professional at Oracle, recovering industry analyst, & lifelong karateka. While employed by Oracle my opinions are not necessarily that of Oracle.",False,2022-04-11 23:59:57,Unlock your employees’ potential by leveraging the right #technology. Diane Schwarz of Johnson Controls shares how authentic leadership supports change management and the rollout of #CloudERP. @OracleCloudERP #VirtualSummit https://t.co/Dnad4XuQ4b,['technology'],Dynamic Signal
1164,Rick Adams,"Phoenix, AZ","Doberman lover , donate to your local shelters.",False,2022-04-11 23:59:57,@BECSPK516 You watch baseball ? Omg,,Twitter for iPhone
1165,William Shizer,,,False,2022-04-11 23:59:57,@MarkJam92731126 @GovRonDeSantis get fuckin boosted bro,,Twitter Web App
1166,Kenny Fasolo Jr.,"Mays Landing, NJ","Horror Movie guru,  Wrestling fan  and all around cool guy. Satire spoken here because I love to laugh at humans.  https://t.co/46B8Jt3eKX",False,2022-04-11 23:59:57,@SpookyHorrorFan You’re welcome Bestie,,Twitter for iPhone
1167,Miss Andree 🚫🧑🏻,,"Attacking fragile m@$cuIinity since the 80s

She/Her They/Them",False,2022-04-11 23:59:57,@seraphim_light That actually wasn't intended as a comeback. 🙄,,Twitter Web App
1168,Double C’s.,"Detroit, MI",🇳🇬🇦🇴| Fiancé.,False,2022-04-11 23:59:57,I was gonna buy a wig to treat myself but umm……. I think i wanna do something else.,,Twitter for iPhone
1169,Flying Floof,Ooarai School Ship,"History, Aviation, and Firearms are my main bread and butter. 
Airplanes are simple, People are complicated.",False,2022-04-11 23:59:57,"I should just go ahead and buy this. 
https://t.co/AGDcZxOL5j",,Twitter for Android
1170,Vivek Vasishtha,"Gurgaon, India","A problem solver, multitasker, sports enthusiast, adventurer, triathlete, an all rounder, #Golfer for life, eternal optimist with a +ve attitude,Tweets r my own",False,2022-04-11 23:59:57,@deepalinaair Try Octordle,,Twitter for Android
1171,"Dr. zulways, anti-Malthusian",,"Pan-American | The Second Polish Republic wasn't what you think it was. | Saluton, amikoj! Mi laboras en la imperia kerno kaj mi revas de libera mondo.",False,2022-04-11 23:59:57,@tcotPAC Ngl I do kinda miss the costumes from 'many peters' but @PACDpod is an excellent evolution in the format,,Twitter for Android
1172,Queen 👑,USA ,Humble never stumbles l Cash App $Luz1031,False,2022-04-11 23:59:57,@KitteBarduexx Android has a watch too. I’m assuming you can do it on those as well.,,Twitter for iPhone
1173,Will 🦑 CEO OF STED,he/him | 17,#OFMD 🏴‍☠️ • cosplayer • film student,False,2022-04-11 23:59:57,buttons https://t.co/hiJuxv5oXH,,Twitter for iPhone
1174,Will | Renaissance of Men,Start Here ➠,The world wants men weak. I coach men to become the best versions of themselves through self-knowledge. Stanford ’02 🌞,False,2022-04-11 23:59:57,@ironshrink That would be a good tactic.,,Twitter for iPhone
1175,Sic semper tyrannis,Anywhere USA,Your bio here,False,2022-04-11 23:59:57,@james81141 @MaineMillennial It's not......but this is Twitter so what the hell?,,Twitter Web App
1176,ayesha.,Pain,not my circus 🎪 not my monkeys,False,2022-04-11 23:59:57,memories are a rope around your neck,,Twitter for iPhone
1177,angel 💐,,24 | He/They | Poet | Dreamer | Ecosocialist | Plant-based 🌱,False,2022-04-11 23:59:57,@IRPaulP I don’t know,,Twitter for iPhone
1178,BlackCentaurFX,,24/7 News Service focused on FOREX market - warning: lots of tweets; also @JacekWierzbicki,False,2022-04-11 23:59:57,U.S. Supreme Court to stop public access in April as COVID cases rise https://t.co/aNkJS8vmYw via FXEmpire #forex #fx,"['forex', 'fx']",Microsoft Power Platform
1179,roberto 👺,hell,#DubNation,False,2022-04-11 23:59:57,"Wordle 297 5/6

⬛🟨⬛⬛⬛
⬛🟩⬛⬛🟨
⬛⬛⬛⬛⬛
⬛🟨🟨⬛⬛
🟩🟩🟩🟩🟩",,Twitter Web App
1180,BlackCentaurFX,,24/7 News Service focused on FOREX market - warning: lots of tweets; also @JacekWierzbicki,False,2022-04-11 23:59:57,Coinbase Takes Bored Ape to the Movies with &amp;#8216;The Degen Trilogy&amp;#8217; https://t.co/oobvzFS1EP via FXEmpire #forex #fx,"['forex', 'fx']",Microsoft Power Platform
1181,rasche 🫧,🇵🇰🇺🇸,pisces ♓️ 21 🥂 nsfw ⚠️ live ✌🏻laugh 😭love 💖 NO 🚫affiliation 📝 to ✌🏻Rihanna 💎 HOUSTON 🚀,False,2022-04-11 23:59:57,BEST MOVIE IVE EVER SEEN I CRIED A FEW TIMES 😭 https://t.co/XUTbqzQNfq,,Twitter for iPhone
1182,2B plush,Switzerland,"plush online, programmer irl
nierA and eva fan (have a seele tattoo)
nsfw rt sometimes
currently Destiny 2 addicted
MX5 RF enjoyer
banner by @Nabsuki_Chan",False,2022-04-11 23:59:57,"@Le_Sino0w0 It's called channeru wa sono mama
I thought it was cute",,Twitter for Android
1183,BlackCentaurFX,,24/7 News Service focused on FOREX market - warning: lots of tweets; also @JacekWierzbicki,False,2022-04-11 23:59:57,"U.S. monitoring rise in rights abuses in India, Blinken says https://t.co/EDvBkX3Whw via FXEmpire #forex #fx","['forex', 'fx']",Microsoft Power Platform
1184,Gareth 🏴󠁧󠁢󠁷󠁬󠁳󠁿,,Shareholder #WWE || Common Sense,False,2022-04-11 23:59:57,"IT'S TIME

REAL WRESTLING

Here we go!!!

#WWERaw",['WWERaw'],Twitter Web App
1185,AwardShowUpdate.,,Fanpage bringing you photos from Award Shows & Events. We are not associated with any award shows or events. Next Event: #coachella,False,2022-04-11 23:59:57,".@FramLeslie &amp; @ThomasRhett and Lauren at the 2022 CMT Music Awards.
#CMTAwards https://t.co/cgRcNCOJrB",['CMTAwards'],Twitter Web App
1186,Jon Tate’s daily practice,"Nashville, TN","If you haven’t thought about the re-engineering of society around car dependency & car dependency’s role in racial injustice, start. The hour is getting late.",False,2022-04-11 23:59:57,"@preston_shipp My belief had to start looking like a man to whom my wife wanted to stay married. I think my beliefs probably got me a lot of bad results, especially when I talked about them. People couldn't even hear what I was saying because my actions spoke so loudly. It's a daily practice.",,Twitter Web App
1187,dee💜,Htx,,False,2022-04-11 23:59:57,i ain’t never seen no shit like this 🤣,,Twitter for iPhone
1188,maxpainmaxgain,,The scariest place to be in is the same place as last year. Never settle.,False,2022-04-11 23:59:57,@S42_Ali @BAYC2745 @Philneeds @psychedelic_nft He doesn't own a PA in order to let people have a chance. Leading and setting examples!,,Twitter for Android
1189,BlackCentaurFX,,24/7 News Service focused on FOREX market - warning: lots of tweets; also @JacekWierzbicki,False,2022-04-11 23:59:57,"At least one person killed, 3 injured in explosion near Lebanon&amp;#8217;s Sidon &amp;#8211; security source https://t.co/3rhnZ28OzR via FXEmpire #forex #fx",,Microsoft Power Platform
1190,MagneticallyStriped,,MagneticallyStripedMeme,False,2022-04-11 23:59:57,cog in the wheel. every damn day.,,Twitter for iPhone
1191,Ace Pants,"Vancouver Island, Canada","Enjoyer of the outdoors, spaniel dad, animal sciences enthusiast. Instagram: coastal_ace 🌲",False,2022-04-11 23:59:57,@cautiousculpeo Gross,,Twitter for iPhone
1192,ًjaxie 🪷 📌,17ooc |he/him | A♡ ,ʚɞ nsfw ʚɞ,False,2022-04-11 23:59:57,@FL0W3R_ADAN maybe one day,,Twitter for iPhone
1193,nat🌶,gucci n vibing ,,False,2022-04-11 23:59:57,@fionsramblings_ tbh i see where ur coming from tho,,Twitter for iPhone
1194,Avery | ACNH Kikotopia 🐟 | he/him,Kikotopia ACNH,"Your local dragon from Kikotopia! Posts daily! 

Residents:
☆ Avery 🐲 
Tsuzi 🦊 
Clementine 🐱 

(Animal Crossing Account for OCs)

| @arseno_pyrite",False,2022-04-11 23:59:57,"I love you Deirdre

#AnimalCrossing #ACNH #NintendoSwitch https://t.co/iB7hG8nRoL","['AnimalCrossing', 'ACNH', 'NintendoSwitch']",Nintendo Switch Share
1195,Swift baby,"North Carolina, USA",UNCG Bound | WRG clan | Twitch Affiliate | Triad’s Best Yoshi main. Goofy Goober 24/7,False,2022-04-11 23:59:57,Lobby Session! Open lobby in between. https://t.co/pM1DXU5CLX,,Streamlabs Twitter
1196,BlackCentaurFX,,24/7 News Service focused on FOREX market - warning: lots of tweets; also @JacekWierzbicki,False,2022-04-11 23:59:57,"Rescuers find seven bodies in ruined town near Kyiv, search for more https://t.co/Z5hSAINug8 via FXEmpire #forex #fx","['forex', 'fx']",Microsoft Power Platform
1197,fob misheard lyrics every ???,watching yt from the closet,basically misheard lyrics from the falling boys idk // admin in following (new misheard lyrics may be added from time to time),False,2022-04-11 23:59:57,let simba glow in flames!,,"Cheap Bots, Done Quick!"
1198,larkspur 2nd acc,,,False,2022-04-11 23:59:57,"@konkony131 @kimjinhwans_ T91

iKONCERT IS BACK
#iKON2022Concert 
@YG_iKONIC #iKON #아이콘","['iKON2022Concert', 'iKON', '아이콘']",Twitter for Android
1199,Simo 🇩🇿,,,False,2022-04-11 23:59:57,@Dr213_ *copy* *paste*,,Twitter for iPhone
